YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,8,0
1914,10,0
1915,19,0
1916,10,0
1917,10,0
1918,14,0
1919,14,0
1920,10,0
1921,13,1
1922,16,1
1923,15,1
1924,9,1
1925,9,1
1926,15,2
1927,15,3
1928,17,3
1929,11,2
1930,16,4
1931,11,3
1932,17,5
1933,12,4
1934,16,6
1935,9,4
1936,8,3
1937,19,9
1938,13,6
1939,11,6
1940,9,5
1941,10,6
1942,16,9
1943,7,4
1944,8,5
1945,8,5
1946,7,5
1947,16,11
1948,10,7
1949,5,4
1950,9,7
1951,11,8
1952,9,7
1953,11,9
1954,17,14
1955,16,13
1956,17,14
1957,13,11
1958,18,15
1959,12,10
1960,21,18
1961,16,14
1962,11,10
1963,18,16
1964,24,21
1965,20,18
1966,25,22
1967,23,21
1968,23,21
1969,27,25
1970,33,30
1971,40,37
1972,45,42
1973,28,26
1974,33,31
1975,43,40
1976,37,35
1977,36,34
1978,35,33
1979,29,28
1980,28,27
1981,37,35
1982,32,31
1983,43,41
1984,31,30
1985,41,40
1986,42,41
1987,33,32
1988,51,50
1989,54,53
1990,46,45
1991,43,42
1992,51,50
1993,36,35
1994,28,27
1995,39,38
1996,32,31
1997,37,36
1998,30,30
1999,17,17
2000,29,29
2001,26,26
2002,18,18
2003,31,31
2004,24,24
2005,33,33
2006,21,21
2007,31,31
2008,30,30
2009,27,27
2010,19,19
2011,25,25
2012,36,36
2013,20,20
