YOB,Born,Alive
1900,11,0
1901,8,0
1902,12,0
1903,10,0
1904,14,0
1905,24,0
1906,16,0
1907,25,0
1908,23,0
1909,25,0
1910,26,0
1911,45,0
1912,79,0
1913,119,0
1914,162,0
1915,231,0
1916,243,0
1917,275,0
1918,343,1
1919,337,1
1920,375,1
1921,405,4
1922,414,8
1923,414,12
1924,402,15
1925,401,18
1926,399,22
1927,421,27
1928,428,31
1929,368,30
1930,402,36
1931,395,48
1932,366,55
1933,299,54
1934,323,69
1935,300,73
1936,276,76
1937,305,93
1938,285,96
1939,199,73
1940,231,92
1941,241,102
1942,220,99
1943,212,101
1944,192,97
1945,159,85
1946,170,95
1947,177,104
1948,148,91
1949,112,72
1950,120,80
1951,123,84
1952,106,74
1953,111,79
1954,107,78
1955,101,75
1956,85,65
1957,85,66
1958,60,47
1959,70,56
1960,80,66
1961,70,58
1962,61,51
1963,66,56
1964,52,44
1965,50,43
1966,50,43
1967,43,38
1968,44,39
1969,46,41
1970,40,36
1971,25,23
1972,29,26
1973,25,23
1974,30,28
1975,18,17
1976,23,21
1977,20,19
1978,18,17
1979,16,15
1980,22,21
1981,13,12
1982,10,10
1983,9,9
1984,9,9
1985,14,13
1986,8,8
1987,10,10
1988,8,8
1989,8,8
1990,10,10
1991,5,5
1992,8,8
1993,5,5
1994,10,10
1995,7,7
1996,7,7
1997,8,8
1998,0,0
1999,11,11
2000,9,9
2001,5,5
2002,8,8
2003,5,5
2004,7,7
2005,9,9
2006,5,5
2007,0,0
2008,5,5
2009,5,5
2010,8,8
2011,0,0
2012,5,5
2013,5,5
2014,9,9
2015,10,10
2016,6,6
2017,0,0
2018,0,0
2019,7,7
2020,6,6
