YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,5,0
1909,6,0
1910,0,0
1911,5,0
1912,9,0
1913,13,0
1914,15,0
1915,16,0
1916,26,0
1917,22,0
1918,30,0
1919,25,0
1920,22,0
1921,30,0
1922,32,1
1923,27,1
1924,19,1
1925,26,1
1926,25,1
1927,32,2
1928,31,2
1929,32,3
1930,42,4
1931,30,4
1932,36,5
1933,38,7
1934,34,7
1935,23,6
1936,19,5
1937,41,12
1938,44,15
1939,56,20
1940,64,25
1941,94,40
1942,103,46
1943,94,45
1944,103,52
1945,101,54
1946,149,83
1947,145,85
1948,172,106
1949,192,123
1950,194,130
1951,204,139
1952,182,127
1953,201,144
1954,232,169
1955,207,154
1956,201,153
1957,225,174
1958,234,185
1959,251,202
1960,226,185
1961,272,225
1962,268,224
1963,293,247
1964,340,290
1965,336,289
1966,344,299
1967,375,328
1968,423,374
1969,443,395
1970,534,480
1971,523,473
1972,1041,946
1973,899,822
1974,824,757
1975,660,609
1976,599,556
1977,531,495
1978,541,507
1979,521,491
1980,484,458
1981,402,382
1982,369,351
1983,317,302
1984,320,306
1985,292,280
1986,326,313
1987,299,288
1988,307,296
1989,332,321
1990,314,304
1991,314,305
1992,342,333
1993,323,315
1994,285,278
1995,272,266
1996,222,217
1997,226,222
1998,223,219
1999,228,224
2000,214,211
2001,211,208
2002,187,184
2003,214,211
2004,185,183
2005,165,163
2006,190,188
2007,224,222
2008,210,208
2009,182,180
2010,174,173
2011,171,170
2012,159,158
2013,137,136
2014,136,135
2015,121,120
2016,116,115
2017,110,109
2018,82,82
2019,82,82
2020,86,86
