YOB,Born,Alive
1900,0,0
1901,9,0
1902,8,0
1903,0,0
1904,0,0
1905,5,0
1906,5,0
1907,8,0
1908,12,0
1909,12,0
1910,10,0
1911,15,0
1912,16,0
1913,15,0
1914,42,0
1915,28,0
1916,31,0
1917,37,0
1918,44,0
1919,39,0
1920,55,0
1921,46,1
1922,49,2
1923,57,3
1924,50,3
1925,41,3
1926,48,5
1927,34,4
1928,50,6
1929,44,6
1930,41,6
1931,38,7
1932,52,11
1933,38,10
1934,27,8
1935,41,13
1936,34,12
1937,36,14
1938,44,18
1939,41,18
1940,41,19
1941,40,20
1942,47,25
1943,51,28
1944,49,28
1945,52,31
1946,46,29
1947,52,34
1948,57,38
1949,62,43
1950,71,51
1951,64,47
1952,71,53
1953,62,47
1954,59,45
1955,52,41
1956,64,51
1957,61,49
1958,74,60
1959,70,58
1960,54,45
1961,66,56
1962,40,34
1963,48,41
1964,39,34
1965,41,36
1966,40,35
1967,43,38
1968,44,39
1969,48,43
1970,45,41
1971,58,53
1972,54,50
1973,29,27
1974,38,35
1975,29,27
1976,27,25
1977,47,44
1978,33,31
1979,21,20
1980,19,18
1981,30,29
1982,22,21
1983,22,21
1984,18,17
1985,16,15
1986,25,24
1987,15,15
1988,28,27
1989,17,17
1990,24,23
1991,19,19
1992,12,12
1993,11,11
1994,20,20
1995,11,11
1996,14,14
1997,6,6
1998,8,8
1999,11,11
2000,8,8
2001,7,7
2002,10,10
2003,8,8
2004,10,10
2005,8,8
2006,6,6
2007,5,5
2008,5,5
2009,7,7
2010,7,7
2011,7,7
2012,0,0
2013,0,0
2014,6,6
2015,0,0
2016,0,0
2017,0,0
