YOB,Born,Alive
1900,8,0
1901,6,0
1902,0,0
1903,0,0
1904,6,0
1905,5,0
1906,10,0
1907,7,0
1908,9,0
1909,14,0
1910,11,0
1911,13,0
1912,11,0
1913,15,0
1914,21,0
1915,22,0
1916,21,0
1917,27,0
1918,21,0
1919,23,0
1920,17,0
1921,21,1
1922,21,1
1923,28,2
1924,17,2
1925,22,3
1926,32,5
1927,24,4
1928,21,4
1929,17,4
1930,20,5
1931,28,7
1932,29,9
1933,16,5
1934,22,8
1935,20,8
1936,11,5
1937,11,5
1938,14,7
1939,16,8
1940,10,5
1941,21,12
1942,10,6
1943,10,6
1944,6,4
1945,5,3
1946,6,4
1947,0,0
1948,0,0
1949,5,4
1950,10,8
1951,0,0
1952,5,4
1953,7,6
