YOB,Born,Alive
1900,34,0
1901,13,0
1902,26,0
1903,23,0
1904,15,0
1905,9,0
1906,15,0
1907,10,0
1908,16,0
1909,9,0
1910,14,0
1911,13,0
1912,24,0
1913,41,0
1914,47,0
1915,54,0
1916,55,0
1917,56,0
1918,69,0
1919,47,0
1920,46,0
1921,90,1
1922,58,1
1923,79,2
1924,70,3
1925,59,3
1926,73,4
1927,70,4
1928,61,4
1929,58,5
1930,73,7
1931,53,6
1932,67,10
1933,56,10
1934,62,13
1935,56,14
1936,69,19
1937,79,24
1938,60,20
1939,73,27
1940,90,36
1941,77,33
1942,81,37
1943,81,39
1944,91,46
1945,112,60
1946,146,82
1947,271,159
1948,274,168
1949,228,146
1950,235,157
1951,238,163
1952,242,169
1953,260,186
1954,229,167
1955,252,188
1956,234,178
1957,235,182
1958,230,182
1959,241,194
1960,220,180
1961,193,160
1962,192,160
1963,177,149
1964,198,169
1965,154,132
1966,141,122
1967,162,142
1968,158,140
1969,129,115
1970,150,135
1971,146,132
1972,99,90
1973,93,85
1974,86,79
1975,73,67
1976,67,62
1977,69,64
1978,66,62
1979,51,48
1980,57,54
1981,46,44
1982,35,33
1983,44,42
1984,42,40
1985,37,35
1986,27,26
1987,22,21
1988,26,25
1989,31,30
1990,40,39
1991,15,15
1992,17,17
1993,11,11
1994,10,10
1995,11,11
1996,19,19
1997,8,8
1998,17,17
1999,0,0
2000,13,13
2001,14,14
2002,15,15
2003,0,0
2004,7,7
2005,0,0
2006,9,9
2007,5,5
2008,9,9
2009,6,6
2010,0,0
2011,5,5
2012,9,9
2013,0,0
2014,6,6
2015,8,8
2016,10,10
2017,0,0
2018,7,7
2019,6,6
2020,6,6
