YOB,Born,Alive
1900,17,0
1901,17,0
1902,22,0
1903,21,0
1904,19,0
1905,13,0
1906,19,0
1907,22,0
1908,27,0
1909,18,0
1910,41,0
1911,41,0
1912,75,0
1913,91,0
1914,119,0
1915,135,1
1916,149,1
1917,147,1
1918,137,1
1919,159,1
1920,161,1
1921,179,4
1922,192,7
1923,174,9
1924,189,13
1925,175,14
1926,175,17
1927,206,23
1928,201,25
1929,161,23
1930,181,28
1931,158,30
1932,176,39
1933,146,37
1934,173,49
1935,155,49
1936,156,54
1937,189,72
1938,180,74
1939,164,73
1940,163,77
1941,182,91
1942,210,110
1943,230,126
1944,213,122
1945,227,135
1946,233,145
1947,247,159
1948,276,185
1949,272,189
1950,272,195
1951,219,160
1952,247,184
1953,262,198
1954,252,193
1955,234,183
1956,212,168
1957,207,167
1958,206,168
1959,205,170
1960,175,147
1961,166,141
1962,165,141
1963,149,129
1964,151,131
1965,142,124
1966,100,88
1967,130,116
1968,107,96
1969,113,102
1970,117,107
1971,101,92
1972,100,92
1973,77,71
1974,76,71
1975,77,72
1976,51,48
1977,81,76
1978,67,63
1979,58,55
1980,67,64
1981,68,65
1982,62,59
1983,51,49
1984,39,37
1985,31,30
1986,47,45
1987,36,35
1988,36,35
1989,43,42
1990,41,40
1991,34,33
1992,28,27
1993,29,28
1994,25,24
1995,29,28
1996,25,25
1997,22,22
1998,24,24
1999,19,19
2000,13,13
2001,16,16
2002,10,10
2003,24,24
2004,14,14
2005,15,15
2006,18,18
2007,14,14
2008,16,16
2009,7,7
2010,8,8
2011,12,12
2012,8,8
2013,5,5
2014,10,10
2015,13,13
2016,8,8
2017,9,9
