YOB,Born,Alive
1900,432,0
1901,332,0
1902,385,0
1903,400,0
1904,398,0
1905,432,0
1906,482,0
1907,491,0
1908,509,0
1909,500,0
1910,556,0
1911,657,2
1912,1443,7
1913,1736,12
1914,2164,20
1915,2943,34
1916,2907,40
1917,2855,46
1918,3228,59
1919,3020,62
1920,3070,70
1921,3075,135
1922,2949,192
1923,2769,239
1924,2778,299
1925,2560,329
1926,2533,379
1927,2440,417
1928,2230,428
1929,2104,449
1930,2020,474
1931,1917,509
1932,1814,538
1933,1645,539
1934,1685,604
1935,1623,633
1936,1548,651
1937,1577,713
1938,1603,774
1939,1546,795
1940,1591,867
1941,1563,885
1942,1750,1029
1943,1764,1075
1944,1647,1039
1945,1617,1054
1946,1668,1123
1947,1944,1351
1948,1782,1276
1949,1748,1289
1950,1763,1338
1951,1717,1321
1952,1721,1341
1953,1778,1404
1954,1756,1404
1955,1685,1364
1956,1700,1394
1957,1638,1360
1958,1456,1223
1959,1337,1137
1960,1314,1131
1961,1288,1116
1962,1116,974
1963,1102,968
1964,996,881
1965,954,850
1966,773,693
1967,732,661
1968,748,680
1969,718,657
1970,680,626
1971,630,583
1972,588,546
1973,506,472
1974,471,441
1975,496,466
1976,477,450
1977,453,429
1978,387,368
1979,423,403
1980,466,446
1981,438,420
1982,398,383
1983,398,383
1984,345,333
1985,321,310
1986,302,292
1987,277,269
1988,309,300
1989,314,306
1990,260,254
1991,286,279
1992,250,245
1993,251,246
1994,206,202
1995,176,173
1996,166,163
1997,164,162
1998,129,127
1999,166,164
2000,138,137
2001,137,136
2002,132,131
2003,140,139
2004,133,132
2005,124,123
2006,142,141
2007,114,113
2008,138,137
2009,126,125
2010,117,116
2011,101,100
2012,102,101
2013,120,119
