YOB,Born,Alive
1900,21,0
1901,12,0
1902,13,0
1903,12,0
1904,13,0
1905,16,0
1906,11,0
1907,20,0
1908,21,0
1909,23,0
1910,17,0
1911,33,0
1912,49,0
1913,59,0
1914,80,0
1915,124,0
1916,121,0
1917,105,0
1918,102,0
1919,80,0
1920,123,0
1921,98,1
1922,123,2
1923,103,3
1924,104,4
1925,101,5
1926,78,4
1927,90,6
1928,68,5
1929,69,6
1930,83,7
1931,65,8
1932,57,9
1933,55,10
1934,52,11
1935,39,9
1936,47,13
1937,50,15
1938,51,17
1939,47,17
1940,42,17
1941,47,20
1942,60,27
1943,45,22
1944,63,32
1945,43,23
1946,49,27
1947,49,29
1948,40,25
1949,52,33
1950,36,24
1951,65,44
1952,67,47
1953,45,32
1954,42,31
1955,54,40
1956,37,28
1957,35,27
1958,32,25
1959,34,27
1960,50,41
1961,35,29
1962,22,18
1963,36,30
1964,37,32
1965,27,23
1966,21,18
1967,23,20
1968,22,19
1969,28,25
1970,28,25
1971,22,20
1972,27,25
1973,21,19
1974,16,15
1975,24,22
1976,36,33
1977,31,29
1978,33,31
1979,34,32
1980,43,41
1981,29,28
1982,37,35
1983,28,27
1984,28,27
1985,25,24
1986,25,24
1987,16,15
1988,34,33
1989,35,34
1990,37,36
1991,30,29
1992,24,23
1993,44,43
1994,32,31
1995,33,32
1996,34,33
1997,52,51
1998,41,40
1999,45,44
2000,60,59
2001,71,70
2002,73,72
2003,82,81
2004,142,140
2005,217,215
2006,249,246
2007,281,278
2008,270,268
2009,426,422
2010,448,445
2011,419,416
2012,435,432
2013,392,389
2014,440,437
2015,420,417
2016,426,423
2017,467,464
2018,395,393
2019,397,395
2020,416,414
