YOB,Born,Alive
1900,22,0
1901,8,0
1902,13,0
1903,12,0
1904,13,0
1905,19,0
1906,11,0
1907,8,0
1908,12,0
1909,18,0
1910,17,0
1911,17,0
1912,35,0
1913,38,0
1914,65,0
1915,55,0
1916,79,0
1917,94,0
1918,85,1
1919,81,1
1920,74,1
1921,86,2
1922,73,3
1923,61,3
1924,86,6
1925,80,7
1926,52,5
1927,65,7
1928,47,6
1929,69,10
1930,44,7
1931,44,8
1932,65,14
1933,60,15
1934,63,18
1935,43,14
1936,43,15
1937,38,14
1938,38,16
1939,44,19
1940,56,27
1941,45,22
1942,37,19
1943,54,30
1944,48,27
1945,49,29
1946,50,31
1947,59,38
1948,56,37
1949,53,37
1950,48,34
1951,62,45
1952,51,38
1953,58,44
1954,59,45
1955,65,51
1956,44,35
1957,44,35
1958,48,39
1959,54,45
1960,58,49
1961,50,42
1962,60,51
1963,46,40
1964,66,57
1965,49,43
1966,59,52
1967,52,46
1968,61,55
1969,48,43
1970,55,50
1971,58,53
1972,62,57
1973,69,64
1974,71,66
1975,86,80
1976,112,105
1977,205,193
1978,306,289
1979,468,444
1980,520,495
1981,694,663
1982,687,657
1983,788,755
1984,990,951
1985,994,957
1986,1325,1278
1987,1951,1886
1988,2756,2670
1989,3282,3186
1990,3431,3337
1991,3891,3790
1992,4223,4120
1993,4843,4732
1994,5452,5335
1995,6952,6813
1996,8374,8219
1997,8619,8473
1998,8638,8504
1999,9135,9007
2000,9736,9614
2001,12711,12558
2002,12971,12822
2003,13185,13040
2004,13140,13003
2005,13468,13334
2006,15144,15002
2007,15324,15188
2008,13848,13732
2009,14455,14342
2010,14019,13917
2011,12982,12899
2012,12463,12395
2013,12349,12293
2014,13637,13587
2015,12910,12875
2016,11226,11206
2017,13974,13961
