YOB,Born,Alive
1900,42,0
1901,30,0
1902,27,0
1903,26,0
1904,29,0
1905,37,0
1906,47,0
1907,36,0
1908,48,0
1909,47,0
1910,46,0
1911,62,0
1912,95,0
1913,94,0
1914,133,0
1915,161,0
1916,176,0
1917,192,0
1918,168,0
1919,165,0
1920,190,0
1921,204,2
1922,210,4
1923,218,6
1924,217,8
1925,231,11
1926,230,13
1927,213,14
1928,224,16
1929,224,18
1930,211,19
1931,193,23
1932,197,30
1933,219,40
1934,224,48
1935,213,52
1936,192,53
1937,212,65
1938,237,79
1939,238,87
1940,206,82
1941,260,110
1942,245,110
1943,259,124
1944,276,139
1945,236,126
1946,289,162
1947,322,189
1948,345,212
1949,356,228
1950,380,254
1951,400,274
1952,448,313
1953,443,316
1954,525,383
1955,538,400
1956,559,424
1957,564,437
1958,521,411
1959,531,427
1960,654,536
1961,638,528
1962,599,501
1963,632,533
1964,655,558
1965,591,508
1966,605,525
1967,511,448
1968,511,452
1969,529,472
1970,560,504
1971,576,521
1972,523,475
1973,513,469
1974,569,523
1975,556,513
1976,554,514
1977,481,449
1978,527,494
1979,523,493
1980,584,553
1981,621,589
1982,626,596
1983,661,630
1984,744,711
1985,803,769
1986,716,688
1987,803,773
1988,751,725
1989,760,735
1990,827,802
1991,839,815
1992,762,741
1993,949,924
1994,929,906
1995,982,960
1996,1020,998
1997,946,927
1998,956,938
1999,946,930
2000,922,908
2001,888,875
2002,987,973
2003,963,950
2004,1076,1063
2005,1028,1016
2006,1110,1098
2007,1172,1160
2008,987,978
2009,954,946
2010,964,957
2011,1031,1023
2012,1088,1080
2013,1514,1504
2014,1641,1630
2015,1843,1832
2016,1873,1862
2017,2002,1991
2018,2251,2239
2019,2633,2619
2020,2442,2430
