YOB,Born,Alive
1900,5,0
1901,0,0
1902,5,0
1903,6,0
1904,6,0
1905,8,0
1906,5,0
1907,10,0
1908,7,0
1909,0,0
1910,8,0
1911,0,0
1912,0,0
1913,7,0
1914,7,0
1915,5,0
1916,9,0
1917,9,0
1918,21,1
1919,15,1
1920,7,0
1921,12,1
1922,9,1
1923,17,3
1924,12,2
1925,16,4
1926,16,4
1927,16,5
1928,9,3
1929,7,2
1930,8,3
1931,11,5
1932,13,6
1933,8,4
1934,12,6
1935,0,0
1936,6,3
1937,9,5
1938,11,7
1939,8,5
1940,5,3
1941,0,0
1942,5,4
1943,11,8
1944,8,6
1945,9,7
1946,10,8
1947,13,10
1948,7,6
1949,6,5
1950,7,6
1951,8,7
1952,8,7
1953,10,9
1954,12,11
1955,8,7
1956,11,10
1957,7,6
1958,5,5
1959,0,0
1960,8,7
1961,0,0
1962,8,7
1963,5,5
1964,11,10
1965,12,11
1966,15,14
1967,17,16
1968,15,14
1969,9,9
1970,9,9
1971,11,11
1972,10,10
1973,15,14
1974,12,12
1975,13,13
1976,9,9
1977,14,14
1978,17,16
1979,11,11
1980,8,8
1981,11,11
1982,0,0
1983,16,16
1984,7,7
1985,7,7
1986,6,6
1987,15,15
1988,7,7
1989,11,11
1990,9,9
1991,6,6
1992,14,14
1993,16,16
1994,6,6
1995,13,13
1996,20,20
1997,23,23
1998,30,30
1999,19,19
2000,40,40
2001,33,33
2002,41,41
2003,45,45
2004,36,36
2005,28,28
2006,34,34
2007,28,28
2008,40,40
2009,103,102
2010,87,86
2011,99,98
2012,134,133
2013,133,132
