YOB,Born,Alive
1900,18,0
1901,18,0
1902,20,0
1903,26,0
1904,24,0
1905,30,0
1906,33,0
1907,33,0
1908,21,0
1909,29,0
1910,56,0
1911,43,0
1912,65,1
1913,56,1
1914,73,2
1915,109,4
1916,107,5
1917,107,5
1918,152,9
1919,148,10
1920,175,12
1921,156,16
1922,171,23
1923,178,29
1924,195,38
1925,170,39
1926,166,43
1927,148,43
1928,161,52
1929,148,52
1930,144,55
1931,155,64
1932,139,61
1933,118,55
1934,116,58
1935,101,53
1936,99,55
1937,122,72
1938,111,68
1939,86,55
1940,97,65
1941,89,61
1942,92,65
1943,89,65
1944,91,68
1945,88,67
1946,96,75
1947,79,63
1948,74,60
1949,69,57
1950,64,54
1951,77,66
1952,54,46
1953,58,50
1954,51,45
1955,56,49
1956,57,51
1957,35,31
1958,39,35
1959,40,36
1960,36,33
1961,33,30
1962,37,34
1963,33,31
1964,32,30
1965,28,26
1966,19,18
1967,24,23
1968,25,24
1969,28,27
1970,21,20
1971,18,17
1972,22,21
1973,23,22
1974,18,17
1975,25,24
1976,15,14
1977,8,8
1978,23,22
1979,9,9
1980,20,19
1981,18,18
1982,17,17
1983,23,22
1984,16,16
1985,13,13
1986,15,15
1987,22,22
1988,19,19
1989,19,19
1990,18,18
1991,12,12
1992,23,23
1993,23,23
1994,27,27
1995,23,23
1996,21,21
1997,33,33
1998,24,24
1999,27,27
2000,36,36
2001,24,24
2002,25,25
2003,38,38
2004,41,41
2005,47,47
2006,65,65
2007,80,79
2008,65,65
2009,63,63
2010,49,49
2011,58,58
2012,77,77
2013,69,69
