YOB,Born,Alive
1900,7,0
1901,0,0
1902,6,0
1903,0,0
1904,0,0
1905,8,0
1906,7,0
1907,7,0
1908,9,0
1909,10,0
1910,12,0
1911,11,0
1912,20,0
1913,25,0
1914,38,0
1915,44,0
1916,35,0
1917,61,0
1918,50,0
1919,71,1
1920,66,1
1921,75,2
1922,62,3
1923,58,4
1924,81,7
1925,86,9
1926,91,11
1927,99,13
1928,91,14
1929,98,17
1930,69,13
1931,63,14
1932,61,16
1933,40,12
1934,37,12
1935,42,15
1936,28,11
1937,36,16
1938,30,14
1939,25,13
1940,35,19
1941,35,20
1942,26,15
1943,25,15
1944,28,18
1945,23,15
1946,35,24
1947,25,18
1948,24,17
1949,20,15
1950,22,17
1951,15,12
1952,19,15
1953,25,20
1954,24,20
1955,28,23
1956,24,20
1957,28,24
1958,15,13
1959,23,20
1960,27,24
1961,23,21
1962,14,13
1963,16,14
1964,13,12
1965,29,27
1966,15,14
1967,19,18
1968,19,18
1969,19,18
1970,20,19
1971,24,23
1972,21,20
1973,8,8
1974,12,11
1975,18,17
1976,15,14
1977,15,14
1978,13,13
1979,9,9
1980,12,12
1981,14,14
1982,12,12
1983,7,7
1984,5,5
1985,12,12
1986,9,9
1987,8,8
1988,9,9
1989,6,6
1990,0,0
1991,0,0
1992,7,7
1993,0,0
1994,0,0
1995,0,0
1996,0,0
1997,0,0
1998,0,0
1999,0,0
2000,0,0
2001,0,0
2002,0,0
2003,0,0
2004,6,6
2005,0,0
2006,0,0
2007,0,0
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,0,0
2018,0,0
2019,0,0
2020,0,0
