YOB,Born,Alive
1900,30,0
1901,30,0
1902,20,0
1903,22,0
1904,33,0
1905,33,0
1906,33,0
1907,28,0
1908,35,0
1909,30,0
1910,39,0
1911,38,0
1912,54,1
1913,70,2
1914,74,2
1915,124,4
1916,108,5
1917,79,4
1918,77,4
1919,56,4
1920,64,5
1921,70,7
1922,63,8
1923,60,10
1924,46,9
1925,60,14
1926,44,11
1927,56,16
1928,46,15
1929,54,19
1930,47,18
1931,40,16
1932,37,16
1933,29,14
1934,24,12
1935,26,14
1936,34,19
1937,23,13
1938,29,18
1939,19,12
1940,23,15
1941,23,16
1942,20,14
1943,20,15
1944,13,10
1945,8,6
1946,19,15
1947,8,6
1948,8,6
1949,7,6
1950,8,7
1951,10,9
1952,7,6
1953,12,10
1954,7,6
1955,7,6
1956,5,4
1957,0,0
1958,6,5
1959,6,5
1960,5,5
1961,13,12
