YOB,Born,Alive
1900,23,0
1901,21,0
1902,28,0
1903,17,0
1904,23,0
1905,21,0
1906,34,0
1907,18,0
1908,13,0
1909,21,0
1910,12,0
1911,22,0
1912,45,1
1913,39,1
1914,44,1
1915,81,3
1916,70,3
1917,63,3
1918,57,3
1919,50,3
1920,35,2
1921,35,4
1922,43,6
1923,47,8
1924,38,7
1925,46,10
1926,47,12
1927,57,16
1928,44,14
1929,44,15
1930,50,19
1931,31,13
1932,30,13
1933,34,16
1934,31,15
1935,24,13
1936,14,8
1937,25,15
1938,23,14
1939,14,9
1940,16,11
1941,17,12
1942,11,8
1943,9,7
1944,10,7
1945,8,6
1946,13,10
1947,9,7
1948,9,7
1949,6,5
1950,7,6
1951,7,6
1952,10,9
1953,12,10
1954,10,9
1955,6,5
1956,11,10
1957,10,9
1958,11,10
1959,9,8
1960,8,7
1961,5,5
1962,7,6
1963,9,8
1964,6,6
1965,0,0
1966,0,0
1967,0,0
1968,6,6
1969,0,0
1970,6,6
