YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,8,0
1913,7,0
1914,6,0
1915,10,0
1916,0,0
1917,12,0
1918,14,0
1919,13,0
1920,8,0
1921,8,0
1922,11,1
1923,10,1
1924,10,1
1925,7,1
1926,21,2
1927,27,4
1928,17,3
1929,15,3
1930,21,4
1931,15,3
1932,19,5
1933,9,3
1934,15,5
1935,19,7
1936,15,6
1937,17,7
1938,15,7
1939,20,10
1940,16,9
1941,23,13
1942,23,13
1943,27,16
1944,24,15
1945,16,11
1946,44,30
1947,30,21
1948,17,12
1949,26,20
1950,27,21
1951,13,10
1952,30,24
1953,19,15
1954,33,27
1955,28,23
1956,20,17
1957,12,10
1958,13,11
1959,25,22
1960,14,12
1961,18,16
1962,19,17
1963,20,18
1964,35,32
1965,21,19
1966,39,36
1967,19,18
1968,48,45
1969,76,71
1970,57,54
1971,73,69
1972,53,50
1973,65,62
1974,79,75
1975,71,68
1976,65,62
1977,76,73
1978,53,51
1979,70,68
1980,67,65
1981,45,44
1982,41,40
1983,35,34
1984,26,25
1985,26,25
1986,26,25
1987,18,18
1988,13,13
1989,23,23
1990,18,18
1991,9,9
1992,15,15
1993,8,8
1994,12,12
1995,15,15
1996,18,18
1997,22,22
1998,16,16
1999,18,18
2000,23,23
2001,23,23
2002,24,24
2003,25,25
2004,77,76
2005,110,109
2006,93,92
2007,101,100
2008,90,89
2009,81,80
2010,82,81
2011,58,58
2012,73,73
2013,59,59
2014,48,48
2015,49,49
2016,51,51
2017,40,40
2018,57,57
2019,67,67
2020,93,93
