YOB,Born,Alive
1900,35,0
1901,31,0
1902,32,0
1903,47,0
1904,49,0
1905,36,0
1906,51,0
1907,49,0
1908,38,0
1909,61,0
1910,62,0
1911,67,1
1912,94,1
1913,104,2
1914,124,4
1915,210,8
1916,262,11
1917,295,15
1918,369,21
1919,333,21
1920,349,25
1921,361,37
1922,371,50
1923,368,61
1924,407,80
1925,338,77
1926,311,80
1927,339,98
1928,279,89
1929,253,89
1930,240,92
1931,193,79
1932,195,86
1933,207,97
1934,187,93
1935,162,86
1936,201,112
1937,227,133
1938,251,154
1939,224,144
1940,212,143
1941,233,161
1942,315,223
1943,295,214
1944,218,162
1945,215,163
1946,404,314
1947,405,322
1948,335,272
1949,376,312
1950,474,401
1951,469,400
1952,443,381
1953,456,396
1954,485,424
1955,551,486
1956,545,485
1957,443,397
1958,578,522
1959,563,513
1960,570,523
1961,512,472
1962,500,462
1963,587,545
1964,1277,1190
1965,1152,1077
1966,1359,1276
1967,967,911
1968,832,787
1969,980,930
1970,987,940
1971,1456,1390
1972,1294,1239
1973,950,911
1974,1300,1250
1975,1208,1164
1976,1151,1112
1977,1019,986
1978,866,840
1979,786,764
1980,781,761
1981,651,635
1982,557,544
1983,502,491
1984,811,794
1985,909,891
1986,910,893
1987,808,793
1988,822,808
1989,873,859
1990,1055,1039
1991,1052,1037
1992,892,880
1993,955,942
1994,1224,1209
1995,1527,1509
1996,1610,1592
1997,1769,1750
1998,1951,1932
1999,2261,2240
2000,2321,2301
2001,2179,2161
2002,2053,2037
2003,1897,1882
2004,1911,1897
2005,1887,1873
2006,1771,1759
2007,1681,1670
2008,1529,1519
2009,1422,1413
2010,1309,1301
2011,1383,1375
2012,1435,1427
2013,1359,1352
