YOB,Born,Alive
1900,0,0
1901,8,0
1902,9,0
1903,0,0
1904,8,0
1905,6,0
1906,0,0
1907,5,0
1908,5,0
1909,13,0
1910,10,0
1911,6,0
1912,14,0
1913,15,0
1914,16,0
1915,18,1
1916,19,1
1917,24,1
1918,22,1
1919,18,1
1920,29,2
1921,17,2
1922,25,3
1923,18,3
1924,9,2
1925,12,3
1926,15,4
1927,10,3
1928,14,4
1929,5,2
1930,8,3
1931,9,4
1932,6,3
1933,5,2
1934,7,3
1935,5,3
1936,5,3
1937,8,5
1938,10,6
1939,0,0
1940,0,0
1941,7,5
1942,0,0
1943,6,4
1944,8,6
1945,0,0
1946,0,0
1947,8,6
1948,10,8
1949,6,5
1950,7,6
1951,0,0
1952,0,0
1953,6,5
1954,6,5
1955,8,7
1956,0,0
1957,0,0
1958,7,6
1959,5,5
1960,0,0
1961,0,0
1962,0,0
1963,0,0
1964,9,8
1965,0,0
1966,0,0
1967,0,0
1968,0,0
1969,0,0
1970,9,9
1971,0,0
1972,0,0
1973,0,0
1974,11,11
1975,10,10
1976,13,13
1977,0,0
1978,8,8
1979,7,7
1980,9,9
1981,11,11
1982,9,9
1983,6,6
1984,6,6
1985,6,6
1986,6,6
1987,5,5
1988,0,0
1989,0,0
1990,0,0
1991,8,8
1992,5,5
1993,6,6
1994,6,6
1995,5,5
1996,0,0
1997,5,5
1998,11,11
1999,7,7
2000,14,14
2001,8,8
2002,9,9
2003,7,7
2004,9,9
2005,8,8
2006,11,11
2007,12,12
2008,6,6
2009,8,8
2010,7,7
2011,0,0
2012,7,7
2013,5,5
