YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,5,0
1915,0,0
1916,0,0
1917,0,0
1918,6,0
1919,9,0
1920,6,0
1921,0,0
1922,0,0
1923,6,0
1924,5,0
1925,0,0
1926,9,1
1927,8,1
1928,0,0
1929,5,1
1930,8,2
1931,6,1
1932,9,2
1933,6,2
1934,0,0
1935,11,4
1936,9,4
1937,12,5
1938,8,4
1939,8,4
1940,12,6
1941,24,13
1942,36,21
1943,27,16
1944,33,21
1945,45,30
1946,38,26
1947,62,44
1948,61,44
1949,86,65
1950,109,85
1951,103,81
1952,100,80
1953,114,92
1954,116,95
1955,138,115
1956,162,137
1957,173,148
1958,128,111
1959,146,128
1960,164,146
1961,206,184
1962,200,180
1963,249,225
1964,257,234
1965,248,227
1966,253,233
1967,234,216
1968,253,235
1969,347,324
1970,355,334
1971,348,328
1972,333,315
1973,375,356
1974,426,405
1975,452,431
1976,437,418
1977,580,557
1978,763,734
1979,882,851
1980,741,717
1981,625,606
1982,601,583
1983,655,637
1984,877,854
1985,1054,1028
1986,909,888
1987,873,854
1988,975,955
1989,1027,1007
1990,1217,1195
1991,1149,1129
1992,1170,1151
1993,344,339
1994,145,143
1995,125,123
1996,123,121
1997,106,105
1998,92,91
1999,81,80
2000,87,86
2001,84,83
2002,96,95
2003,110,109
2004,196,194
2005,219,217
2006,218,216
2007,164,163
2008,100,99
2009,87,86
2010,80,79
2011,79,79
2012,75,75
2013,66,66
2014,60,60
2015,56,56
2016,27,27
2017,16,16
2018,11,11
2019,31,31
2020,22,22
