YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,6,0
1905,0,0
1906,10,0
1907,9,0
1908,10,0
1909,0,0
1910,7,0
1911,9,0
1912,9,0
1913,11,0
1914,15,0
1915,18,0
1916,18,0
1917,20,0
1918,14,0
1919,12,0
1920,18,0
1921,15,0
1922,22,1
1923,17,1
1924,18,1
1925,18,2
1926,20,2
1927,25,3
1928,24,4
1929,22,4
1930,25,5
1931,28,6
1932,32,8
1933,25,7
1934,28,9
1935,44,16
1936,49,20
1937,48,21
1938,66,31
1939,70,35
1940,74,40
1941,134,75
1942,230,135
1943,318,194
1944,305,193
1945,382,251
1946,508,346
1947,708,499
1948,673,490
1949,631,474
1950,834,647
1951,1069,841
1952,1318,1052
1953,1565,1266
1954,2093,1717
1955,2504,2083
1956,2325,1960
1957,2392,2044
1958,2244,1943
1959,2291,2009
1960,2578,2290
1961,2575,2301
1962,2924,2628
1963,3135,2833
1964,3480,3163
1965,3358,3070
1966,3397,3123
1967,3153,2915
1968,3420,3180
1969,4124,3855
1970,4942,4646
1971,4745,4474
1972,4376,4138
1973,5114,4850
1974,5144,4893
1975,5048,4816
1976,5175,4952
1977,5463,5243
1978,4972,4785
1979,5489,5298
1980,5284,5115
1981,4565,4426
1982,4682,4546
1983,6388,6211
1984,5927,5771
1985,5602,5462
1986,4839,4725
1987,4259,4165
1988,4217,4129
1989,3894,3819
1990,3771,3703
1991,3289,3232
1992,3347,3292
1993,3033,2985
1994,2924,2880
1995,2544,2508
1996,2438,2405
1997,2056,2030
1998,1921,1898
1999,1749,1729
2000,1690,1672
2001,1462,1447
2002,1363,1350
2003,1227,1216
2004,1119,1109
2005,1040,1031
2006,955,947
2007,976,969
2008,907,900
2009,857,851
2010,774,769
2011,736,731
2012,740,736
2013,683,679
2014,714,710
2015,653,650
2016,589,586
2017,631,628
2018,608,605
2019,649,646
2020,629,626
