YOB,Born,Alive
1900,112,0
1901,119,0
1902,133,0
1903,108,0
1904,112,0
1905,106,0
1906,93,0
1907,139,0
1908,124,0
1909,151,0
1910,175,0
1911,175,1
1912,220,3
1913,245,5
1914,327,10
1915,405,15
1916,424,18
1917,440,22
1918,488,28
1919,440,28
1920,384,27
1921,391,40
1922,358,48
1923,371,61
1924,386,76
1925,351,80
1926,257,66
1927,286,83
1928,270,86
1929,252,89
1930,242,93
1931,247,102
1932,223,98
1933,205,96
1934,187,93
1935,190,100
1936,177,99
1937,198,116
1938,168,103
1939,195,126
1940,200,135
1941,194,134
1942,218,154
1943,209,152
1944,183,136
1945,178,135
1946,229,178
1947,219,174
1948,210,171
1949,226,187
1950,218,185
1951,227,194
1952,208,179
1953,229,199
1954,211,185
1955,209,184
1956,225,200
1957,263,236
1958,229,207
1959,248,226
1960,216,198
1961,238,219
1962,252,233
1963,272,252
1964,305,284
1965,260,243
1966,225,211
1967,196,185
1968,184,174
1969,192,182
1970,201,192
1971,187,179
1972,189,181
1973,188,180
1974,194,187
1975,205,198
1976,187,181
1977,212,205
1978,213,207
1979,244,237
1980,218,212
1981,220,215
1982,243,237
1983,206,201
1984,200,196
1985,186,182
1986,206,202
1987,166,163
1988,184,181
1989,175,172
1990,199,196
1991,196,193
1992,187,184
1993,233,230
1994,287,283
1995,340,336
1996,348,344
1997,310,307
1998,339,336
1999,415,411
2000,367,364
2001,415,412
2002,432,429
2003,541,537
2004,511,507
2005,529,525
2006,595,591
2007,584,580
2008,501,498
2009,532,529
2010,548,545
2011,491,488
2012,524,521
2013,536,533
