YOB,Born,Alive
1900,6,0
1901,7,0
1902,6,0
1903,9,0
1904,7,0
1905,5,0
1906,12,0
1907,14,0
1908,14,0
1909,13,0
1910,17,0
1911,30,0
1912,54,0
1913,61,0
1914,69,1
1915,107,1
1916,114,2
1917,140,2
1918,117,2
1919,112,2
1920,99,2
1921,111,5
1922,111,7
1923,120,10
1924,116,12
1925,110,14
1926,110,16
1927,116,20
1928,98,19
1929,84,18
1930,84,20
1931,70,19
1932,66,20
1933,71,23
1934,39,14
1935,42,16
1936,46,19
1937,58,26
1938,50,24
1939,35,18
1940,41,22
1941,55,31
1942,38,22
1943,39,24
1944,38,24
1945,31,20
1946,35,24
1947,31,22
1948,44,32
1949,38,28
1950,33,25
1951,45,35
1952,30,23
1953,38,30
1954,42,34
1955,39,32
1956,37,30
1957,44,37
1958,51,43
1959,44,37
1960,34,29
1961,49,42
1962,42,37
1963,41,36
1964,37,33
1965,42,37
1966,43,39
1967,44,40
1968,47,43
1969,48,44
1970,48,44
1971,58,54
1972,45,42
1973,37,34
1974,40,37
1975,42,39
1976,55,52
1977,40,38
1978,40,38
1979,53,51
1980,43,41
1981,44,42
1982,36,35
1983,36,35
1984,30,29
1985,37,36
1986,35,34
1987,31,30
1988,36,35
1989,44,43
1990,35,34
1991,47,46
1992,44,43
1993,43,42
1994,40,39
1995,33,32
1996,37,36
1997,32,32
1998,37,37
1999,40,40
2000,30,30
2001,26,26
2002,34,34
2003,33,33
2004,32,32
2005,33,33
2006,27,27
2007,23,23
2008,24,24
2009,26,26
2010,14,14
2011,25,25
2012,23,23
2013,16,16
