YOB,Born,Alive
1900,27,0
1901,31,0
1902,43,0
1903,48,0
1904,40,0
1905,53,0
1906,47,0
1907,47,0
1908,47,0
1909,56,0
1910,59,0
1911,86,0
1912,134,0
1913,180,0
1914,200,0
1915,244,0
1916,243,0
1917,261,0
1918,278,0
1919,244,0
1920,274,1
1921,271,3
1922,283,6
1923,335,10
1924,348,13
1925,430,20
1926,474,26
1927,446,28
1928,401,29
1929,439,36
1930,423,38
1931,423,51
1932,374,57
1933,341,62
1934,375,80
1935,350,85
1936,375,103
1937,389,118
1938,409,137
1939,403,147
1940,514,204
1941,529,224
1942,633,285
1943,613,293
1944,567,287
1945,587,313
1946,719,403
1947,896,526
1948,942,579
1949,1091,700
1950,1297,867
1951,1466,1002
1952,1495,1045
1953,1639,1170
1954,1813,1322
1955,2075,1544
1956,2227,1691
1957,2419,1873
1958,2499,1973
1959,2407,1937
1960,2443,2003
1961,2464,2040
1962,2648,2213
1963,2571,2169
1964,2618,2230
1965,2471,2124
1966,2330,2022
1967,2402,2104
1968,2553,2256
1969,2423,2161
1970,2310,2078
1971,2117,1915
1972,1914,1740
1973,1630,1490
1974,1611,1480
1975,1499,1384
1976,1427,1324
1977,1520,1418
1978,1515,1420
1979,1655,1559
1980,1480,1401
1981,1409,1337
1982,1378,1311
1983,1268,1209
1984,1336,1277
1985,1312,1257
1986,1350,1297
1987,1336,1286
1988,1333,1287
1989,1298,1256
1990,1283,1244
1991,1276,1239
1992,1230,1196
1993,1143,1113
1994,929,906
1995,863,843
1996,818,801
1997,763,748
1998,736,722
1999,682,670
2000,700,689
2001,567,559
2002,583,575
2003,531,524
2004,502,496
2005,494,488
2006,500,495
2007,493,488
2008,472,468
2009,429,425
2010,403,400
2011,359,356
2012,360,357
2013,351,349
2014,285,283
2015,253,251
2016,278,276
2017,263,262
2018,267,266
2019,248,247
2020,214,213
