YOB,Born,Alive
1900,7,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,5,0
1911,0,0
1912,7,0
1913,7,0
1914,15,0
1915,8,0
1916,11,0
1917,12,0
1918,15,0
1919,10,0
1920,12,0
1921,11,0
1922,12,0
1923,7,0
1924,12,0
1925,7,0
1926,13,1
1927,10,1
1928,16,1
1929,8,1
1930,17,2
1931,13,2
1932,16,2
1933,7,1
1934,11,2
1935,8,2
1936,7,2
1937,5,2
1938,7,2
1939,8,3
1940,7,3
1941,9,4
1942,10,5
1943,0,0
1944,10,5
1945,12,6
1946,9,5
1947,10,6
1948,7,4
1949,15,10
1950,13,9
1951,13,9
1952,11,8
1953,14,10
1954,16,12
1955,19,14
1956,15,11
1957,7,5
1958,12,9
1959,13,10
1960,18,15
1961,20,17
1962,26,22
1963,17,14
1964,21,18
1965,16,14
1966,15,13
1967,19,17
1968,17,15
1969,24,21
1970,24,22
1971,22,20
1972,23,21
1973,22,20
1974,16,15
1975,32,30
1976,21,19
1977,19,18
1978,34,32
1979,21,20
1980,28,27
1981,36,34
1982,33,31
1983,39,37
1984,33,32
1985,38,36
1986,45,43
1987,37,36
1988,44,42
1989,54,52
1990,52,50
1991,48,47
1992,53,52
1993,47,46
1994,35,34
1995,38,37
1996,40,39
1997,42,41
1998,40,39
1999,54,53
2000,32,32
2001,44,43
2002,40,39
2003,34,34
2004,30,30
2005,43,43
2006,56,55
2007,38,38
2008,49,49
2009,32,32
2010,45,45
2011,48,48
2012,58,58
2013,62,62
2014,64,64
2015,54,54
2016,54,54
2017,43,43
2018,44,44
2019,46,46
2020,32,32
