YOB,Born,Alive
1900,0,0
1901,5,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,7,0
1914,7,0
1915,7,0
1916,14,0
1917,10,0
1918,11,0
1919,10,0
1920,8,0
1921,13,1
1922,11,1
1923,11,1
1924,11,1
1925,9,1
1926,12,2
1927,9,2
1928,11,2
1929,11,2
1930,9,2
1931,14,4
1932,13,4
1933,9,3
1934,20,7
1935,11,4
1936,22,9
1937,27,12
1938,22,11
1939,25,13
1940,35,19
1941,34,19
1942,43,25
1943,58,35
1944,49,31
1945,73,48
1946,97,65
1947,101,70
1948,70,50
1949,64,47
1950,53,40
1951,40,31
1952,50,39
1953,57,45
1954,82,66
1955,96,78
1956,167,137
1957,222,184
1958,298,250
1959,350,298
1960,342,294
1961,342,296
1962,301,263
1963,291,256
1964,265,234
1965,181,161
1966,135,121
1967,123,111
1968,124,113
1969,116,106
1970,127,117
1971,103,95
1972,73,68
1973,66,62
1974,56,52
1975,52,49
1976,49,46
1977,49,46
1978,48,46
1979,50,48
1980,60,57
1981,57,55
1982,45,43
1983,45,43
1984,31,30
1985,34,33
1986,44,43
1987,34,33
1988,33,32
1989,20,19
1990,24,23
1991,30,29
1992,20,20
1993,18,18
1994,14,14
1995,14,14
1996,16,16
1997,13,13
1998,9,9
1999,12,12
2000,9,9
2001,9,9
2002,7,7
2003,7,7
2004,7,7
2005,9,9
2006,5,5
2007,12,12
2008,0,0
2009,5,5
2010,7,7
2011,11,11
2012,12,12
2013,6,6
