YOB,Born,Alive
1900,12,0
1901,16,0
1902,10,0
1903,13,0
1904,22,0
1905,17,0
1906,21,0
1907,18,0
1908,22,0
1909,21,0
1910,29,0
1911,25,0
1912,42,0
1913,51,0
1914,57,1
1915,67,1
1916,73,1
1917,76,1
1918,80,1
1919,108,2
1920,124,3
1921,139,6
1922,146,10
1923,149,13
1924,174,19
1925,178,23
1926,166,25
1927,200,34
1928,214,41
1929,212,45
1930,214,50
1931,189,50
1932,168,50
1933,129,42
1934,132,47
1935,123,48
1936,117,49
1937,106,48
1938,111,54
1939,111,57
1940,120,65
1941,119,67
1942,148,87
1943,141,86
1944,177,112
1945,170,111
1946,198,133
1947,237,165
1948,266,191
1949,258,190
1950,301,228
1951,272,209
1952,367,286
1953,328,259
1954,421,337
1955,416,337
1956,445,365
1957,390,324
1958,501,421
1959,505,429
1960,542,466
1961,579,502
1962,568,496
1963,531,467
1964,579,512
1965,617,550
1966,620,556
1967,670,605
1968,769,699
1969,820,750
1970,945,871
1971,864,799
1972,928,862
1973,904,843
1974,928,868
1975,988,928
1976,975,919
1977,1030,975
1978,996,946
1979,1024,977
1980,1185,1135
1981,1211,1162
1982,1255,1206
1983,1185,1141
1984,1145,1105
1985,1246,1204
1986,1206,1168
1987,1214,1178
1988,1278,1242
1989,1320,1286
1990,1502,1466
1991,1480,1446
1992,1482,1450
1993,1428,1399
1994,1429,1402
1995,1459,1434
1996,1399,1377
1997,1360,1340
1998,1387,1369
1999,1438,1421
2000,1471,1455
2001,1455,1440
2002,1452,1438
2003,1409,1396
2004,1544,1530
2005,1489,1476
2006,1700,1686
2007,1621,1608
2008,1539,1527
2009,1342,1332
2010,1331,1322
2011,1273,1265
2012,1227,1219
2013,1198,1191
