YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,6,0
1915,8,0
1916,14,0
1917,7,0
1918,8,0
1919,13,0
1920,13,0
1921,6,0
1922,8,1
1923,8,1
1924,7,1
1925,9,1
1926,14,2
1927,17,3
1928,23,4
1929,14,3
1930,15,4
1931,19,5
1932,18,5
1933,18,6
1934,17,6
1935,18,7
1936,11,5
1937,13,6
1938,18,9
1939,17,9
1940,19,10
1941,29,16
1942,13,8
1943,21,13
1944,15,9
1945,23,15
1946,27,18
1947,28,19
1948,25,18
1949,27,20
1950,21,16
1951,38,29
1952,33,26
1953,30,24
1954,37,30
1955,29,23
1956,35,29
1957,37,31
1958,35,29
1959,43,37
1960,38,33
1961,49,42
1962,59,51
1963,58,51
1964,50,44
1965,68,61
1966,56,50
1967,45,41
1968,50,45
1969,55,50
1970,65,60
1971,44,41
1972,48,45
1973,48,45
1974,44,41
1975,28,26
1976,42,40
1977,35,33
1978,31,29
1979,30,29
1980,21,20
1981,16,15
1982,15,14
1983,12,12
1984,14,14
1985,20,19
1986,17,16
1987,21,20
1988,19,18
1989,17,17
1990,19,19
1991,17,17
1992,19,19
1993,12,12
1994,18,18
1995,14,14
1996,10,10
1997,17,17
1998,13,13
1999,16,16
2000,12,12
2001,13,13
2002,5,5
2003,13,13
2004,12,12
2005,12,12
2006,0,0
2007,0,0
2008,6,6
2009,9,9
2010,5,5
2011,7,7
2012,7,7
2013,8,8
