YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,5,0
1914,0,0
1915,5,0
1916,10,0
1917,10,0
1918,8,0
1919,5,0
1920,6,0
1921,9,0
1922,6,0
1923,0,0
1924,7,0
1925,0,0
1926,0,0
1927,6,0
1928,0,0
1929,5,0
1930,8,1
1931,9,1
1932,6,1
1933,0,0
1934,0,0
1935,0,0
1936,0,0
1937,7,2
1938,5,2
1939,6,2
1940,7,3
1941,7,3
1942,13,6
1943,14,7
1944,10,5
1945,12,6
1946,16,9
1947,13,8
1948,18,11
1949,18,12
1950,22,15
1951,25,17
1952,22,15
1953,22,16
1954,17,12
1955,15,11
1956,14,11
1957,21,16
1958,22,17
1959,14,11
1960,17,14
1961,9,7
1962,22,18
1963,34,29
1964,25,21
1965,24,21
1966,27,23
1967,29,25
1968,17,15
1969,29,26
1970,32,29
1971,35,32
1972,24,22
1973,32,29
1974,35,32
1975,38,35
1976,27,25
1977,55,51
1978,53,50
1979,45,42
1980,58,55
1981,50,47
1982,31,29
1983,30,29
1984,28,27
1985,35,34
1986,32,31
1987,38,37
1988,44,42
1989,42,41
1990,52,50
1991,46,45
1992,49,48
1993,74,72
1994,85,83
1995,120,117
1996,140,137
1997,166,163
1998,153,150
1999,190,187
2000,180,177
2001,235,232
2002,223,220
2003,200,197
2004,366,362
2005,299,296
2006,260,257
2007,247,245
2008,204,202
2009,211,209
2010,203,201
2011,232,230
2012,234,232
2013,209,208
2014,206,205
2015,207,206
2016,204,203
2017,213,212
2018,202,201
2019,195,194
2020,157,156
