YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,5,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,9,0
1916,9,0
1917,10,0
1918,11,0
1919,11,0
1920,18,0
1921,19,1
1922,21,1
1923,17,1
1924,11,1
1925,26,3
1926,31,5
1927,26,4
1928,36,7
1929,37,8
1930,47,11
1931,33,9
1932,32,9
1933,19,6
1934,20,7
1935,31,12
1936,22,9
1937,23,10
1938,30,14
1939,26,13
1940,32,17
1941,29,16
1942,30,18
1943,32,19
1944,23,15
1945,28,18
1946,35,24
1947,35,24
1948,47,34
1949,36,27
1950,42,32
1951,40,31
1952,47,37
1953,37,29
1954,35,28
1955,43,35
1956,25,20
1957,53,44
1958,51,43
1959,59,50
1960,44,38
1961,40,35
1962,24,21
1963,37,33
1964,43,38
1965,50,45
1966,38,34
1967,32,29
1968,49,45
1969,44,40
1970,39,36
1971,53,49
1972,48,45
1973,44,41
1974,64,60
1975,47,44
1976,50,47
1977,59,56
1978,50,48
1979,38,36
1980,65,62
1981,50,48
1982,56,54
1983,55,53
1984,49,47
1985,44,43
1986,43,42
1987,44,43
1988,48,47
1989,55,54
1990,51,50
1991,58,57
1992,58,57
1993,44,43
1994,57,56
1995,71,70
1996,58,57
1997,63,62
1998,54,53
1999,53,52
2000,58,57
2001,41,41
2002,65,64
2003,54,53
2004,44,44
2005,61,60
2006,59,59
2007,53,53
2008,54,54
2009,40,40
2010,34,34
2011,42,42
2012,31,31
2013,26,26
