YOB,Born,Alive
1900,22,0
1901,13,0
1902,14,0
1903,19,0
1904,21,0
1905,15,0
1906,27,0
1907,23,0
1908,9,0
1909,15,0
1910,23,0
1911,29,0
1912,51,0
1913,50,0
1914,43,0
1915,58,0
1916,64,0
1917,51,0
1918,79,0
1919,56,0
1920,76,1
1921,74,2
1922,55,2
1923,59,3
1924,66,4
1925,65,5
1926,58,6
1927,81,9
1928,54,7
1929,64,9
1930,62,10
1931,63,12
1932,53,12
1933,54,14
1934,53,15
1935,57,18
1936,48,17
1937,53,20
1938,49,20
1939,31,14
1940,46,22
1941,25,12
1942,28,15
1943,28,15
1944,27,15
1945,22,13
1946,33,20
1947,23,15
1948,13,9
1949,23,16
1950,21,15
1951,16,12
1952,20,15
1953,21,16
1954,17,13
1955,14,11
1956,21,17
1957,5,4
1958,10,8
1959,8,7
1960,14,12
1961,9,8
1962,10,9
1963,11,9
1964,14,12
1965,12,11
1966,13,11
1967,11,10
1968,11,10
1969,7,6
1970,9,8
1971,12,11
1972,9,8
1973,10,9
1974,6,6
1975,10,9
1976,8,7
1977,6,6
1978,8,8
1979,8,8
1980,11,10
1981,12,11
1982,14,13
1983,12,12
1984,14,13
1985,12,12
1986,9,9
1987,11,11
1988,21,20
1989,23,22
1990,21,20
1991,17,17
1992,16,16
1993,23,22
1994,15,15
1995,13,13
1996,10,10
1997,5,5
1998,11,11
1999,6,6
2000,7,7
2001,7,7
2002,0,0
2003,11,11
2004,0,0
2005,0,0
2006,11,11
2007,8,8
2008,5,5
2009,5,5
2010,5,5
2011,6,6
2012,7,7
2013,10,10
2014,0,0
2015,0,0
2016,8,8
2017,6,6
