YOB,Born,Alive
1900,96,0
1901,87,0
1902,90,0
1903,69,0
1904,98,0
1905,87,0
1906,90,0
1907,95,0
1908,97,0
1909,107,0
1910,136,0
1911,127,0
1912,264,1
1913,301,2
1914,361,3
1915,505,6
1916,494,7
1917,468,7
1918,561,10
1919,586,12
1920,604,14
1921,550,24
1922,505,33
1923,476,41
1924,444,48
1925,455,59
1926,404,61
1927,375,64
1928,341,66
1929,349,74
1930,354,83
1931,260,69
1932,266,79
1933,271,89
1934,273,98
1935,237,92
1936,241,101
1937,221,100
1938,223,108
1939,232,119
1940,213,116
1941,277,157
1942,227,133
1943,242,147
1944,249,157
1945,226,147
1946,222,149
1947,226,157
1948,235,168
1949,208,153
1950,234,178
1951,209,161
1952,233,182
1953,200,158
1954,184,147
1955,172,139
1956,176,144
1957,189,157
1958,154,129
1959,174,148
1960,157,135
1961,131,114
1962,137,120
1963,123,108
1964,112,99
1965,91,81
1966,109,98
1967,91,82
1968,84,76
1969,76,70
1970,89,82
1971,73,68
1972,75,70
1973,72,67
1974,84,79
1975,66,62
1976,85,80
1977,73,69
1978,81,77
1979,70,67
1980,77,74
1981,80,77
1982,75,72
1983,71,68
1984,56,54
1985,52,50
1986,68,66
1987,53,51
1988,45,44
1989,58,56
1990,44,43
1991,49,48
1992,45,44
1993,31,30
1994,40,39
1995,34,33
1996,22,22
1997,22,22
1998,25,25
1999,32,32
2000,33,33
2001,30,30
2002,36,36
2003,35,35
2004,40,40
2005,38,38
2006,29,29
2007,33,33
2008,47,47
2009,42,42
2010,44,44
2011,47,47
2012,55,55
2013,59,59
