YOB,Born,Alive
1900,0,0
1901,5,0
1902,0,0
1903,0,0
1904,5,0
1905,6,0
1906,7,0
1907,6,0
1908,9,0
1909,0,0
1910,7,0
1911,5,0
1912,22,0
1913,24,0
1914,28,0
1915,34,0
1916,28,0
1917,35,1
1918,45,1
1919,48,1
1920,42,1
1921,33,1
1922,33,2
1923,24,2
1924,25,3
1925,28,4
1926,37,6
1927,30,5
1928,22,4
1929,28,6
1930,15,4
1931,24,6
1932,13,4
1933,11,4
1934,13,5
1935,21,8
1936,20,8
1937,16,7
1938,20,10
1939,14,7
1940,10,5
1941,11,6
1942,25,15
1943,17,10
1944,13,8
1945,16,10
1946,17,11
1947,19,13
1948,12,9
1949,14,10
1950,7,5
1951,11,8
1952,14,11
1953,13,10
1954,17,14
1955,9,7
1956,9,7
1957,0,0
1958,13,11
1959,9,8
1960,8,7
1961,11,10
1962,7,6
1963,8,7
1964,7,6
1965,6,5
1966,5,4
1967,7,6
1968,9,8
1969,7,6
1970,7,6
1971,8,7
1972,6,6
1973,8,7
1974,0,0
1975,0,0
1976,0,0
1977,0,0
1978,0,0
1979,8,8
1980,5,5
1981,0,0
1982,5,5
1983,0,0
1984,0,0
1985,7,7
1986,0,0
1987,8,8
1988,6,6
1989,6,6
1990,0,0
1991,0,0
1992,0,0
1993,0,0
1994,0,0
1995,0,0
1996,5,5
1997,0,0
1998,6,6
1999,0,0
2000,0,0
2001,0,0
2002,7,7
2003,5,5
2004,5,5
2005,0,0
2006,0,0
2007,5,5
2008,0,0
2009,0,0
2010,6,6
2011,0,0
2012,5,5
