YOB,Born,Alive
1900,1141,0
1901,784,0
1902,908,0
1903,863,0
1904,957,0
1905,1033,0
1906,1084,0
1907,1235,0
1908,1244,0
1909,1427,0
1910,1654,0
1911,2030,0
1912,4188,2
1913,5107,3
1914,6669,5
1915,9143,9
1916,10134,12
1917,10914,15
1918,12323,20
1919,12441,23
1920,15010,30
1921,16376,177
1922,17537,344
1923,18886,537
1924,21245,791
1925,23269,1071
1926,25145,1378
1927,26767,1703
1928,28797,2086
1929,29573,2402
1930,32181,2897
1931,31821,3840
1932,31806,4814
1933,31335,5703
1934,33161,7052
1935,33947,8259
1936,33491,9175
1937,32974,10044
1938,34383,11528
1939,35378,12946
1940,37424,14842
1941,39108,16574
1942,43585,19657
1943,46331,22156
1944,45645,23070
1945,46042,24524
1946,58875,32961
1947,58523,34356
1948,50969,31309
1949,50947,32681
1950,51003,34105
1951,54551,37302
1952,58350,40781
1953,58393,41693
1954,57043,41591
1955,53576,39872
1956,52892,40162
1957,52429,40602
1958,49954,39440
1959,47164,37950
1960,43545,35696
1961,41120,34037
1962,39415,32941
1963,40778,34406
1964,40100,34155
1965,36847,31679
1966,34463,29906
1967,33589,29416
1968,32983,29149
1969,31106,27739
1970,30452,27400
1971,26162,23663
1972,22317,20290
1973,19950,18232
1974,18643,17125
1975,17691,16334
1976,16763,15556
1977,17447,16272
1978,16733,15685
1979,16720,15752
1980,16660,15773
1981,16858,15999
1982,16723,15910
1983,15893,15157
1984,15604,14917
1985,15333,14693
1986,15012,14420
1987,14405,13870
1988,14144,13651
1989,14135,13675
1990,13577,13166
1991,12553,12192
1992,11330,11021
1993,10228,9964
1994,9512,9281
1995,8783,8582
1996,8180,8005
1997,7242,7098
1998,6955,6827
1999,6501,6391
2000,6353,6255
2001,5771,5687
2002,5322,5248
2003,5054,4988
2004,4847,4787
2005,4667,4613
2006,4467,4419
2007,4421,4377
2008,4058,4021
2009,3610,3580
2010,3236,3212
2011,3163,3140
2012,3024,3003
2013,2798,2779
2014,2884,2865
2015,2680,2663
2016,2518,2503
2017,2283,2270
2018,2132,2120
2019,1977,1967
2020,1814,1805
