YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,6,0
1913,0,0
1914,0,0
1915,6,0
1916,0,0
1917,0,0
1918,0,0
1919,0,0
1920,5,0
1921,7,0
1922,9,1
1923,9,1
1924,7,1
1925,5,1
1926,0,0
1927,6,1
1928,10,2
1929,10,2
1930,0,0
1931,12,3
1932,6,2
1933,7,2
1934,8,3
1935,0,0
1936,7,3
1937,5,2
1938,6,3
1939,0,0
1940,8,4
1941,7,4
1942,7,4
1943,9,5
1944,0,0
1945,6,4
1946,6,4
1947,15,10
1948,16,11
1949,16,12
1950,11,8
1951,31,24
1952,26,20
1953,31,24
1954,38,30
1955,33,27
1956,38,31
1957,50,42
1958,60,50
1959,45,38
1960,75,65
1961,61,53
1962,78,68
1963,88,77
1964,78,69
1965,74,66
1966,76,68
1967,64,58
1968,67,61
1969,76,70
1970,71,65
1971,80,74
1972,53,49
1973,67,62
1974,84,79
1975,62,58
1976,60,57
1977,69,65
1978,77,73
1979,77,73
1980,73,70
1981,70,67
1982,83,80
1983,88,85
1984,71,68
1985,75,72
1986,74,72
1987,67,65
1988,74,72
1989,66,64
1990,60,59
1991,64,63
1992,69,68
1993,44,43
1994,53,52
1995,54,53
1996,47,46
1997,43,42
1998,43,42
1999,40,40
2000,47,47
2001,44,44
2002,39,39
2003,37,37
2004,40,40
2005,41,41
2006,32,32
2007,36,36
2008,30,30
2009,25,25
2010,32,32
2011,17,17
2012,32,32
2013,21,21
