YOB,Born,Alive
1900,15,0
1901,5,0
1902,10,0
1903,16,0
1904,10,0
1905,9,0
1906,18,0
1907,16,0
1908,17,0
1909,7,0
1910,16,0
1911,20,0
1912,28,0
1913,39,0
1914,33,0
1915,54,0
1916,59,0
1917,46,0
1918,47,0
1919,52,0
1920,35,0
1921,73,1
1922,53,1
1923,58,2
1924,56,2
1925,49,2
1926,66,4
1927,45,3
1928,50,4
1929,48,4
1930,51,5
1931,43,5
1932,39,6
1933,37,7
1934,31,7
1935,37,9
1936,34,9
1937,33,10
1938,41,14
1939,44,16
1940,40,16
1941,33,14
1942,35,16
1943,42,20
1944,38,19
1945,37,20
1946,47,26
1947,47,28
1948,40,25
1949,38,24
1950,41,27
1951,52,36
1952,37,26
1953,42,30
1954,36,26
1955,38,28
1956,39,30
1957,43,33
1958,38,30
1959,37,30
1960,32,26
1961,24,20
1962,36,30
1963,29,24
1964,29,25
1965,28,24
1966,25,22
1967,47,41
1968,35,31
1969,37,33
1970,48,43
1971,35,32
1972,45,41
1973,32,29
1974,30,28
1975,25,23
1976,37,34
1977,26,24
1978,24,22
1979,32,30
1980,22,21
1981,31,29
1982,28,27
1983,29,28
1984,27,26
1985,26,25
1986,29,28
1987,29,28
1988,29,28
1989,26,25
1990,48,47
1991,39,38
1992,49,48
1993,41,40
1994,27,26
1995,25,24
1996,33,32
1997,21,21
1998,31,30
1999,25,25
2000,30,30
2001,26,26
2002,24,24
2003,28,28
2004,27,27
2005,28,28
2006,21,21
2007,17,17
2008,21,21
2009,23,23
2010,20,20
2011,23,23
2012,26,26
2013,17,17
2014,26,26
2015,24,24
2016,24,24
2017,23,23
2018,26,26
2019,20,20
2020,18,18
