YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,5,0
1914,0,0
1915,8,0
1916,7,0
1917,0,0
1918,11,0
1919,0,0
1920,13,0
1921,11,0
1922,8,1
1923,6,1
1924,12,1
1925,16,2
1926,13,2
1927,19,3
1928,22,4
1929,17,4
1930,21,5
1931,30,8
1932,27,8
1933,18,6
1934,15,5
1935,12,5
1936,21,9
1937,12,5
1938,8,4
1939,16,8
1940,14,8
1941,20,11
1942,15,9
1943,15,9
1944,10,6
1945,9,6
1946,13,9
1947,17,12
1948,11,8
1949,16,12
1950,13,10
1951,11,8
1952,12,9
1953,6,5
1954,15,12
1955,17,14
1956,8,7
1957,16,13
1958,20,17
1959,7,6
1960,15,13
1961,10,9
1962,18,16
1963,12,11
1964,11,10
1965,7,6
1966,13,12
1967,9,8
1968,10,9
1969,0,0
1970,11,10
1971,11,10
1972,7,6
1973,0,0
1974,0,0
1975,0,0
1976,0,0
1977,0,0
1978,9,9
1979,5,5
1980,9,9
1981,0,0
1982,0,0
1983,0,0
1984,7,7
