YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,14,0
1913,7,0
1914,11,0
1915,8,0
1916,13,0
1917,11,0
1918,18,0
1919,12,0
1920,17,0
1921,15,0
1922,20,1
1923,17,1
1924,14,1
1925,22,2
1926,11,1
1927,15,2
1928,15,2
1929,19,3
1930,17,3
1931,14,3
1932,17,4
1933,10,3
1934,13,4
1935,14,4
1936,11,4
1937,13,5
1938,13,5
1939,13,6
1940,13,6
1941,17,8
1942,10,5
1943,21,12
1944,25,14
1945,31,18
1946,30,19
1947,35,23
1948,48,32
1949,39,27
1950,45,32
1951,41,30
1952,58,43
1953,84,63
1954,113,87
1955,129,101
1956,171,136
1957,252,203
1958,316,258
1959,342,284
1960,354,298
1961,442,375
1962,487,417
1963,554,478
1964,547,476
1965,437,383
1966,327,289
1967,273,243
1968,334,300
1969,405,366
1970,333,303
1971,274,251
1972,199,183
1973,127,117
1974,115,107
1975,104,97
1976,70,66
1977,79,74
1978,78,74
1979,56,53
1980,59,56
1981,38,36
1982,53,51
1983,38,36
1984,42,40
1985,30,29
1986,41,40
1987,42,41
1988,57,55
1989,43,42
1990,36,35
1991,35,34
1992,39,38
1993,25,24
1994,20,20
1995,22,22
1996,19,19
1997,14,14
1998,18,18
1999,18,18
2000,15,15
2001,14,14
2002,11,11
2003,12,12
2004,14,14
2005,13,13
2006,0,0
2007,17,17
2008,10,10
2009,12,12
2010,14,14
2011,13,13
2012,8,8
2013,7,7
2014,14,14
2015,0,0
2016,5,5
2017,10,10
