YOB,Born,Alive
1900,46,0
1901,33,0
1902,42,0
1903,41,0
1904,38,0
1905,46,0
1906,44,0
1907,40,0
1908,65,0
1909,51,0
1910,85,0
1911,74,0
1912,117,1
1913,142,1
1914,181,2
1915,191,2
1916,227,3
1917,212,3
1918,250,5
1919,280,6
1920,383,9
1921,353,16
1922,353,23
1923,369,32
1924,464,50
1925,488,63
1926,615,92
1927,570,97
1928,684,131
1929,691,147
1930,755,177
1931,658,175
1932,641,190
1933,558,183
1934,550,197
1935,545,212
1936,482,203
1937,471,213
1938,445,215
1939,415,213
1940,438,239
1941,437,248
1942,454,267
1943,423,258
1944,461,291
1945,470,306
1946,463,312
1947,482,335
1948,494,354
1949,517,381
1950,566,430
1951,557,428
1952,581,453
1953,621,490
1954,620,496
1955,587,475
1956,642,526
1957,673,559
1958,711,597
1959,719,611
1960,771,663
1961,705,611
1962,708,618
1963,799,702
1964,763,675
1965,749,667
1966,780,700
1967,838,757
1968,820,746
1969,903,826
1970,993,915
1971,997,922
1972,1003,931
1973,1033,963
1974,1015,950
1975,1081,1015
1976,986,930
1977,1010,956
1978,1010,960
1979,1142,1089
1980,1142,1093
1981,1138,1092
1982,1077,1035
1983,1064,1025
1984,1017,981
1985,988,955
1986,1028,996
1987,1001,971
1988,992,964
1989,1077,1049
1990,1089,1063
1991,1159,1132
1992,1157,1132
1993,1094,1072
1994,1043,1023
1995,1027,1009
1996,994,978
1997,945,931
1998,1022,1008
1999,954,943
2000,891,882
2001,885,876
2002,868,859
2003,813,805
2004,824,816
2005,812,805
2006,821,814
2007,811,805
2008,713,708
2009,694,689
2010,541,537
2011,516,513
2012,533,530
2013,420,418
