YOB,Born,Alive
1900,8,0
1901,8,0
1902,0,0
1903,8,0
1904,8,0
1905,5,0
1906,7,0
1907,9,0
1908,9,0
1909,9,0
1910,6,0
1911,9,0
1912,28,0
1913,26,0
1914,34,0
1915,43,0
1916,38,1
1917,54,1
1918,53,1
1919,71,1
1920,78,2
1921,65,3
1922,85,6
1923,79,7
1924,88,9
1925,78,10
1926,64,10
1927,70,12
1928,73,14
1929,49,10
1930,58,14
1931,50,13
1932,56,17
1933,43,14
1934,51,18
1935,51,20
1936,51,21
1937,50,23
1938,49,24
1939,46,24
1940,64,35
1941,63,36
1942,72,42
1943,78,48
1944,67,42
1945,68,44
1946,93,63
1947,120,83
1948,111,79
1949,151,111
1950,141,107
1951,158,122
1952,203,158
1953,193,152
1954,178,142
1955,189,153
1956,190,156
1957,189,157
1958,169,142
1959,158,134
1960,130,112
1961,145,126
1962,129,113
1963,152,134
1964,144,127
1965,119,106
1966,123,110
1967,135,122
1968,118,107
1969,159,146
1970,206,190
1971,158,146
1972,155,144
1973,124,116
1974,164,153
1975,165,155
1976,151,142
1977,135,128
1978,192,182
1979,185,176
1980,211,202
1981,243,233
1982,260,250
1983,288,277
1984,288,278
1985,297,287
1986,291,282
1987,329,319
1988,335,326
1989,308,300
1990,339,331
1991,367,359
1992,482,472
1993,439,430
1994,530,520
1995,614,603
1996,507,499
1997,486,479
1998,548,541
1999,513,507
2000,544,538
2001,537,532
2002,551,546
2003,550,545
2004,589,584
2005,627,622
2006,683,677
2007,679,674
2008,865,858
2009,902,895
2010,1145,1137
2011,1121,1114
2012,1202,1195
2013,1364,1356
