YOB,Born,Alive
1900,427,0
1901,395,0
1902,422,0
1903,390,0
1904,473,0
1905,432,0
1906,459,0
1907,503,0
1908,523,0
1909,528,0
1910,615,0
1911,770,1
1912,1449,2
1913,1946,4
1914,2568,8
1915,3250,12
1916,3330,15
1917,3436,18
1918,3833,23
1919,3646,25
1920,3901,30
1921,3946,89
1922,3966,148
1923,3805,199
1924,3947,265
1925,3802,311
1926,3794,367
1927,3540,395
1928,3326,421
1929,3184,450
1930,3100,484
1931,2944,554
1932,3022,665
1933,2695,679
1934,2733,775
1935,2831,893
1936,2832,984
1937,2896,1099
1938,2948,1212
1939,2830,1254
1940,3011,1430
1941,3032,1514
1942,3673,1923
1943,3752,2056
1944,3930,2249
1945,3802,2268
1946,4740,2943
1947,5268,3399
1948,5111,3422
1949,5007,3474
1950,4943,3550
1951,5177,3782
1952,5349,3974
1953,5378,4063
1954,5761,4423
1955,6533,5097
1956,7403,5868
1957,7220,5813
1958,7143,5839
1959,7478,6206
1960,7477,6298
1961,7338,6232
1962,7040,6027
1963,6706,5787
1964,6240,5428
1965,5649,4953
1966,4861,4295
1967,4888,4353
1968,5098,4575
1969,5160,4666
1970,5116,4661
1971,4539,4155
1972,3784,3479
1973,3399,3139
1974,3172,2943
1975,3233,3013
1976,2996,2804
1977,3125,2938
1978,2984,2818
1979,3132,2971
1980,3272,3117
1981,3046,2908
1982,3034,2903
1983,2744,2631
1984,2685,2579
1985,2570,2474
1986,2405,2320
1987,2379,2300
1988,2299,2227
1989,2218,2153
1990,2213,2153
1991,1834,1787
1992,1711,1669
1993,1516,1481
1994,1271,1244
1995,1205,1181
1996,1086,1066
1997,1100,1081
1998,951,936
1999,855,843
2000,894,883
2001,925,914
2002,838,828
2003,811,802
2004,768,760
2005,730,723
2006,740,733
2007,712,706
2008,725,719
2009,644,639
2010,697,692
2011,707,702
2012,656,652
2013,669,666
2014,756,753
2015,765,763
2016,784,783
2017,782,781
