YOB,Born,Alive
1900,12,0
1901,8,0
1902,11,0
1903,12,0
1904,10,0
1905,15,0
1906,9,0
1907,18,0
1908,11,0
1909,10,0
1910,21,0
1911,22,0
1912,36,0
1913,45,0
1914,52,0
1915,69,1
1916,81,1
1917,82,1
1918,105,2
1919,108,2
1920,111,3
1921,125,5
1922,103,7
1923,126,11
1924,126,14
1925,124,16
1926,145,22
1927,134,23
1928,130,25
1929,132,28
1930,128,30
1931,116,31
1932,126,37
1933,89,29
1934,140,50
1935,115,45
1936,107,45
1937,101,46
1938,89,43
1939,82,42
1940,93,51
1941,100,57
1942,62,36
1943,76,46
1944,74,47
1945,76,50
1946,69,46
1947,78,54
1948,60,43
1949,55,41
1950,65,49
1951,61,47
1952,65,51
1953,69,54
1954,68,54
1955,58,47
1956,80,66
1957,63,52
1958,47,39
1959,65,55
1960,78,67
1961,52,45
1962,54,47
1963,60,53
1964,64,57
1965,59,53
1966,42,38
1967,48,43
1968,54,49
1969,52,48
1970,47,43
1971,58,54
1972,44,41
1973,57,53
1974,50,47
1975,50,47
1976,57,54
1977,50,47
1978,49,47
1979,49,47
1980,66,63
1981,56,54
1982,61,59
1983,45,43
1984,60,58
1985,67,65
1986,66,64
1987,79,77
1988,57,55
1989,71,69
1990,79,77
1991,62,61
1992,74,72
1993,64,63
1994,58,57
1995,62,61
1996,59,58
1997,54,53
1998,74,73
1999,68,67
2000,57,56
2001,67,66
2002,76,75
2003,52,52
2004,45,45
2005,53,53
2006,55,55
2007,64,63
2008,65,65
2009,38,38
2010,46,46
2011,39,39
2012,41,41
2013,45,45
