YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,5,0
1915,0,0
1916,0,0
1917,0,0
1918,5,0
1919,0,0
1920,0,0
1921,0,0
1922,0,0
1923,6,1
1924,6,1
1925,7,1
1926,0,0
1927,6,1
1928,6,1
1929,0,0
1930,6,1
1931,9,2
1932,9,3
1933,7,2
1934,12,4
1935,5,2
1936,11,5
1937,12,5
1938,19,9
1939,15,8
1940,9,5
1941,17,10
1942,14,8
1943,17,10
1944,17,11
1945,25,16
1946,36,24
1947,33,23
1948,42,30
1949,33,24
1950,39,30
1951,55,42
1952,58,45
1953,56,44
1954,55,44
1955,75,61
1956,67,55
1957,71,59
1958,64,54
1959,74,63
1960,84,72
1961,81,70
1962,116,101
1963,120,105
1964,129,114
1965,157,140
1966,121,109
1967,128,116
1968,151,137
1969,161,147
1970,209,193
1971,195,180
1972,188,175
1973,201,187
1974,231,216
1975,239,225
1976,220,207
1977,273,258
1978,240,228
1979,217,207
1980,215,206
1981,172,165
1982,198,190
1983,166,160
1984,185,178
1985,156,151
1986,145,140
1987,134,130
1988,165,160
1989,180,175
1990,151,147
1991,166,162
1992,144,141
1993,134,131
1994,138,135
1995,105,103
1996,126,124
1997,103,101
1998,90,89
1999,89,88
2000,79,78
2001,79,78
2002,90,89
2003,88,87
2004,66,65
2005,78,77
2006,71,70
2007,62,62
2008,71,70
2009,66,66
2010,80,79
2011,70,70
2012,69,69
2013,77,77
