YOB,Born,Alive
1900,8,0
1901,8,0
1902,13,0
1903,16,0
1904,14,0
1905,9,0
1906,13,0
1907,16,0
1908,21,0
1909,19,0
1910,23,0
1911,34,0
1912,48,0
1913,58,0
1914,83,1
1915,95,1
1916,118,2
1917,115,2
1918,115,2
1919,111,2
1920,104,2
1921,107,5
1922,105,7
1923,113,10
1924,114,12
1925,102,13
1926,95,14
1927,70,12
1928,94,18
1929,92,20
1930,101,24
1931,65,17
1932,62,18
1933,59,19
1934,58,21
1935,70,27
1936,50,21
1937,60,27
1938,64,31
1939,41,21
1940,49,27
1941,51,29
1942,46,27
1943,47,29
1944,42,26
1945,35,23
1946,42,28
1947,62,43
1948,51,37
1949,50,37
1950,48,36
1951,33,25
1952,42,33
1953,52,41
1954,51,41
1955,48,39
1956,52,43
1957,38,32
1958,44,37
1959,39,33
1960,42,36
1961,49,42
1962,65,57
1963,59,52
1964,46,41
1965,42,37
1966,44,39
1967,52,47
1968,47,43
1969,56,51
1970,72,66
1971,55,51
1972,58,54
1973,65,61
1974,74,69
1975,53,50
1976,56,53
1977,57,54
1978,52,49
1979,62,59
1980,73,70
1981,51,49
1982,69,66
1983,52,50
1984,65,63
1985,89,86
1986,68,66
1987,83,81
1988,95,92
1989,99,96
1990,106,103
1991,84,82
1992,74,72
1993,97,95
1994,87,85
1995,103,101
1996,130,128
1997,265,261
1998,307,303
1999,247,244
2000,318,315
2001,444,439
2002,388,384
2003,322,319
2004,356,353
2005,369,366
2006,435,431
2007,528,524
2008,594,589
2009,718,713
2010,846,840
2011,832,827
2012,973,967
2013,947,942
