YOB,Born,Alive
1900,0,0
1901,5,0
1902,7,0
1903,8,0
1904,8,0
1905,0,0
1906,0,0
1907,10,0
1908,9,0
1909,14,0
1910,9,0
1911,17,0
1912,25,0
1913,17,0
1914,26,0
1915,37,0
1916,40,0
1917,46,0
1918,52,0
1919,61,0
1920,74,1
1921,54,1
1922,85,3
1923,80,4
1924,115,8
1925,138,11
1926,99,10
1927,152,17
1928,167,21
1929,204,29
1930,216,34
1931,176,33
1932,159,35
1933,167,42
1934,190,54
1935,162,51
1936,158,55
1937,196,74
1938,185,76
1939,179,79
1940,207,98
1941,218,109
1942,205,107
1943,211,116
1944,253,145
1945,281,168
1946,351,218
1947,379,245
1948,448,300
1949,490,340
1950,613,440
1951,669,489
1952,864,642
1953,1050,793
1954,1094,840
1955,1104,861
1956,1098,870
1957,1185,954
1958,1293,1057
1959,1342,1114
1960,1316,1109
1961,1240,1053
1962,1258,1077
1963,1324,1143
1964,1317,1146
1965,1279,1121
1966,1199,1059
1967,1293,1151
1968,1349,1211
1969,1574,1423
1970,1651,1504
1971,1667,1526
1972,1699,1562
1973,1634,1509
1974,1811,1680
1975,1731,1613
1976,1786,1672
1977,1725,1622
1978,1882,1777
1979,2075,1968
1980,2324,2214
1981,2363,2256
1982,2293,2194
1983,2178,2088
1984,2207,2120
1985,2138,2058
1986,2221,2143
1987,2122,2051
1988,2505,2427
1989,2734,2654
1990,2801,2725
1991,2849,2775
1992,3022,2948
1993,2946,2879
1994,2973,2909
1995,2871,2814
1996,2882,2829
1997,2926,2876
1998,3044,2997
1999,2987,2945
2000,2917,2880
2001,2852,2818
2002,2708,2677
2003,2762,2732
2004,2781,2752
2005,2626,2600
2006,2700,2675
2007,2779,2754
2008,2755,2732
2009,2302,2284
2010,1883,1869
2011,1629,1619
2012,1565,1556
2013,1428,1421
2014,1460,1455
2015,1338,1334
2016,1295,1293
2017,1160,1159
