YOB,Born,Alive
1900,5,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,5,0
1911,0,0
1912,0,0
1913,0,0
1914,5,0
1915,7,0
1916,8,0
1917,5,0
1918,6,0
1919,8,0
1920,8,0
1921,10,0
1922,10,0
1923,5,0
1924,0,0
1925,8,0
1926,8,0
1927,7,0
1928,8,1
1929,11,1
1930,6,1
1931,0,0
1932,11,2
1933,10,2
1934,13,3
1935,11,3
1936,17,5
1937,12,4
1938,9,3
1939,9,3
1940,7,3
1941,17,7
1942,10,5
1943,8,4
1944,0,0
1945,7,4
1946,0,0
1947,0,0
1948,0,0
1949,6,4
1950,0,0
1951,7,5
1952,11,8
1953,9,6
1954,5,4
1955,13,10
1956,9,7
1957,7,5
1958,6,5
1959,7,6
1960,0,0
1961,7,6
1962,7,6
1963,5,4
1964,6,5
1965,12,10
1966,8,7
1967,12,11
1968,11,10
1969,18,16
1970,20,18
1971,32,29
1972,15,14
1973,21,19
1974,35,32
1975,23,21
1976,28,26
1977,38,35
1978,39,37
1979,41,39
1980,57,54
1981,50,47
1982,64,61
1983,43,41
1984,83,79
1985,77,74
1986,56,54
1987,63,61
1988,62,60
1989,106,103
1990,40,39
1991,31,30
1992,26,25
1993,26,25
1994,25,24
1995,28,27
1996,25,24
1997,23,23
1998,18,18
1999,17,17
2000,12,12
2001,8,8
2002,15,15
2003,14,14
2004,34,34
2005,13,13
2006,7,7
2007,7,7
2008,5,5
2009,5,5
2010,0,0
2011,0,0
2012,7,7
2013,0,0
2014,5,5
2015,0,0
2016,0,0
2017,0,0
2018,5,5
2019,0,0
2020,0,0
