YOB,Born,Alive
1900,5,0
1901,0,0
1902,0,0
1903,0,0
1904,6,0
1905,0,0
1906,0,0
1907,0,0
1908,10,0
1909,5,0
1910,6,0
1911,0,0
1912,6,0
1913,10,0
1914,0,0
1915,24,0
1916,25,0
1917,13,0
1918,18,0
1919,23,0
1920,34,0
1921,23,1
1922,28,1
1923,34,2
1924,36,2
1925,30,2
1926,38,4
1927,21,2
1928,48,6
1929,38,5
1930,43,7
1931,33,6
1932,37,8
1933,32,8
1934,36,10
1935,33,10
1936,37,13
1937,33,13
1938,29,12
1939,32,14
1940,43,20
1941,35,17
1942,50,26
1943,30,16
1944,35,20
1945,51,30
1946,51,32
1947,64,41
1948,58,39
1949,51,35
1950,52,37
1951,47,34
1952,51,38
1953,54,41
1954,72,55
1955,47,37
1956,42,33
1957,51,41
1958,57,47
1959,50,41
1960,45,38
1961,40,34
1962,43,37
1963,46,40
1964,50,43
1965,53,46
1966,49,43
1967,45,40
1968,33,30
1969,61,55
1970,59,54
1971,49,45
1972,45,41
1973,57,53
1974,54,50
1975,40,37
1976,49,46
1977,63,59
1978,59,56
1979,72,68
1980,71,68
1981,68,65
1982,73,70
1983,49,47
1984,58,56
1985,62,60
1986,72,69
1987,66,64
1988,71,69
1989,83,81
1990,90,88
1991,82,80
1992,84,82
1993,51,50
1994,88,86
1995,74,73
1996,83,81
1997,87,86
1998,67,66
1999,101,100
2000,87,86
2001,87,86
2002,87,86
2003,71,70
2004,80,79
2005,83,82
2006,86,85
2007,66,65
2008,89,88
2009,62,62
2010,54,54
2011,56,56
2012,67,67
2013,60,60
2014,60,60
2015,68,68
2016,57,57
2017,42,42
