YOB,Born,Alive
1900,50,0
1901,24,0
1902,34,0
1903,35,0
1904,34,0
1905,40,0
1906,45,0
1907,40,0
1908,52,0
1909,60,0
1910,65,0
1911,74,0
1912,141,0
1913,148,0
1914,192,1
1915,220,1
1916,263,1
1917,265,1
1918,247,1
1919,242,2
1920,293,2
1921,270,6
1922,284,11
1923,295,15
1924,265,18
1925,267,22
1926,281,27
1927,275,31
1928,294,37
1929,212,30
1930,270,42
1931,232,44
1932,256,56
1933,228,57
1934,259,73
1935,311,98
1936,275,96
1937,300,114
1938,328,135
1939,393,174
1940,383,182
1941,418,209
1942,535,280
1943,665,364
1944,607,347
1945,645,385
1946,835,518
1947,963,621
1948,1141,764
1949,1361,944
1950,1550,1113
1951,1638,1197
1952,1817,1350
1953,1711,1292
1954,1764,1354
1955,1766,1378
1956,1631,1293
1957,1361,1096
1958,1183,967
1959,1073,891
1960,1078,908
1961,1067,906
1962,982,841
1963,916,790
1964,817,711
1965,780,684
1966,747,660
1967,614,547
1968,603,541
1969,590,534
1970,571,520
1971,435,398
1972,416,382
1973,403,372
1974,382,354
1975,355,331
1976,382,358
1977,388,365
1978,345,326
1979,350,332
1980,308,293
1981,345,329
1982,314,300
1983,333,319
1984,280,269
1985,325,313
1986,258,249
1987,247,239
1988,245,237
1989,245,238
1990,227,221
1991,223,217
1992,177,173
1993,185,181
1994,143,140
1995,162,159
1996,127,125
1997,122,120
1998,108,106
1999,98,97
2000,109,108
2001,107,106
2002,104,103
2003,80,79
2004,66,65
2005,74,73
2006,76,75
2007,70,69
2008,57,57
2009,56,56
2010,49,49
2011,59,59
2012,46,46
2013,41,41
2014,51,51
2015,45,45
2016,36,36
2017,41,41
