YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,7,0
1913,8,0
1914,9,0
1915,11,0
1916,10,0
1917,18,0
1918,12,0
1919,16,0
1920,12,0
1921,17,0
1922,11,0
1923,16,0
1924,8,0
1925,15,1
1926,12,1
1927,10,1
1928,11,1
1929,7,1
1930,7,1
1931,7,1
1932,5,1
1933,0,0
1934,8,2
1935,6,1
1936,0,0
1937,0,0
1938,6,2
1939,0,0
1940,9,4
1941,7,3
1942,7,3
1943,6,3
1944,9,5
1945,5,3
1946,7,4
1947,5,3
1948,8,5
1949,0,0
1950,0,0
1951,0,0
1952,0,0
1953,5,4
1954,12,9
1955,11,8
1956,7,5
1957,7,5
1958,0,0
1959,7,6
1960,0,0
1961,10,8
1962,0,0
1963,8,7
1964,0,0
1965,5,4
1966,0,0
1967,0,0
1968,0,0
1969,0,0
1970,7,6
1971,0,0
1972,0,0
1973,8,7
1974,0,0
1975,5,5
1976,0,0
1977,0,0
1978,0,0
1979,9,8
1980,8,8
1981,7,7
1982,9,9
1983,9,9
1984,6,6
1985,7,7
1986,10,10
1987,7,7
1988,7,7
1989,8,8
1990,13,13
1991,12,12
1992,7,7
1993,9,9
1994,12,12
1995,8,8
1996,8,8
1997,12,12
1998,8,8
1999,6,6
2000,8,8
2001,7,7
2002,7,7
2003,0,0
2004,6,6
2005,8,8
2006,6,6
2007,10,10
2008,5,5
2009,13,13
2010,12,12
2011,5,5
2012,5,5
2013,12,12
2014,13,13
2015,8,8
2016,10,10
2017,6,6
2018,10,10
2019,16,16
2020,12,12
