YOB,Born,Alive
1900,5,0
1901,0,0
1902,0,0
1903,5,0
1904,0,0
1905,7,0
1906,6,0
1907,12,0
1908,7,0
1909,9,0
1910,5,0
1911,20,0
1912,22,0
1913,30,0
1914,34,0
1915,48,0
1916,43,0
1917,46,0
1918,69,0
1919,63,0
1920,82,0
1921,64,1
1922,68,1
1923,67,2
1924,76,3
1925,102,5
1926,89,5
1927,109,7
1928,111,8
1929,115,9
1930,131,12
1931,142,17
1932,156,24
1933,165,30
1934,155,33
1935,168,41
1936,231,63
1937,221,67
1938,295,99
1939,295,108
1940,315,125
1941,338,143
1942,411,185
1943,534,255
1944,508,257
1945,551,293
1946,645,361
1947,646,379
1948,662,407
1949,678,435
1950,608,407
1951,577,395
1952,563,393
1953,659,471
1954,624,455
1955,565,420
1956,498,378
1957,475,368
1958,455,359
1959,483,389
1960,454,372
1961,476,394
1962,412,344
1963,413,348
1964,380,324
1965,343,295
1966,325,282
1967,308,270
1968,297,262
1969,265,236
1970,256,230
1971,244,221
1972,193,175
1973,175,160
1974,172,158
1975,129,119
1976,140,130
1977,133,124
1978,119,112
1979,142,134
1980,131,124
1981,121,115
1982,102,97
1983,109,104
1984,90,86
1985,97,93
1986,77,74
1987,91,88
1988,87,84
1989,71,69
1990,75,73
1991,76,74
1992,61,59
1993,58,57
1994,48,47
1995,39,38
1996,46,45
1997,35,34
1998,35,34
1999,32,31
2000,34,33
2001,41,40
2002,37,36
2003,20,20
2004,28,28
2005,29,29
2006,34,34
2007,25,25
2008,30,30
2009,19,19
2010,12,12
2011,19,19
2012,20,20
2013,26,26
2014,29,29
2015,35,35
2016,25,25
2017,27,27
2018,21,21
2019,17,17
2020,17,17
