YOB,Born,Alive
1900,0,0
1901,0,0
1902,5,0
1903,0,0
1904,7,0
1905,0,0
1906,9,0
1907,8,0
1908,6,0
1909,5,0
1910,11,0
1911,9,0
1912,19,0
1913,31,0
1914,30,0
1915,45,1
1916,40,1
1917,54,1
1918,53,1
1919,67,1
1920,73,2
1921,91,4
1922,93,6
1923,118,10
1924,126,14
1925,173,22
1926,182,27
1927,218,37
1928,226,43
1929,207,44
1930,203,48
1931,163,43
1932,146,43
1933,136,45
1934,148,53
1935,145,57
1936,131,55
1937,115,52
1938,119,57
1939,126,65
1940,123,67
1941,132,75
1942,144,85
1943,171,104
1944,162,102
1945,200,130
1946,233,157
1947,212,147
1948,228,163
1949,250,184
1950,266,202
1951,301,232
1952,302,235
1953,339,268
1954,341,273
1955,297,241
1956,282,231
1957,299,248
1958,304,255
1959,296,252
1960,317,273
1961,302,262
1962,320,279
1963,280,246
1964,325,288
1965,318,283
1966,311,279
1967,330,298
1968,316,287
1969,281,257
1970,393,362
1971,351,325
1972,386,358
1973,374,349
1974,383,358
1975,452,425
1976,426,402
1977,415,393
1978,431,410
1979,443,423
1980,562,538
1981,608,583
1982,552,531
1983,475,457
1984,443,427
1985,470,454
1986,559,541
1987,504,489
1988,438,426
1989,559,544
1990,575,561
1991,574,561
1992,593,580
1993,579,567
1994,600,589
1995,540,531
1996,546,537
1997,508,501
1998,579,571
1999,571,564
2000,586,580
2001,494,489
2002,452,448
2003,493,488
2004,490,486
2005,496,492
2006,495,491
2007,426,423
2008,355,352
2009,303,301
2010,300,298
2011,255,253
2012,221,220
2013,227,226
