YOB,Born,Alive
1900,159,0
1901,126,0
1902,140,0
1903,109,0
1904,122,0
1905,149,0
1906,139,0
1907,162,0
1908,166,0
1909,157,0
1910,227,0
1911,234,1
1912,273,2
1913,299,3
1914,385,5
1915,503,7
1916,519,9
1917,627,13
1918,653,15
1919,673,18
1920,654,19
1921,660,36
1922,607,49
1923,622,66
1924,645,85
1925,660,104
1926,652,119
1927,565,118
1928,571,134
1929,473,123
1930,467,133
1931,373,119
1932,398,140
1933,367,141
1934,354,147
1935,382,171
1936,319,153
1937,311,160
1938,305,167
1939,299,173
1940,317,194
1941,318,201
1942,295,192
1943,312,210
1944,316,219
1945,244,174
1946,262,192
1947,297,224
1948,263,204
1949,256,203
1950,254,207
1951,233,192
1952,250,208
1953,213,179
1954,228,194
1955,203,175
1956,177,154
1957,200,176
1958,172,153
1959,183,164
1960,193,175
1961,203,185
1962,178,163
1963,152,139
1964,134,124
1965,123,114
1966,124,115
1967,122,114
1968,123,115
1969,145,137
1970,138,131
1971,131,124
1972,120,114
1973,115,110
1974,115,110
1975,135,130
1976,130,125
1977,143,138
1978,135,131
1979,120,116
1980,153,149
1981,153,149
1982,151,147
1983,117,114
1984,125,122
1985,138,135
1986,135,132
1987,166,163
1988,145,142
1989,143,140
1990,157,154
1991,162,159
1992,144,142
1993,137,135
1994,134,132
1995,161,159
1996,136,134
1997,112,111
1998,121,120
1999,117,116
2000,116,115
2001,94,93
2002,98,97
2003,83,82
2004,71,70
2005,64,63
2006,61,61
2007,75,74
2008,72,72
2009,54,54
2010,45,45
2011,52,52
2012,44,44
2013,58,58
2014,64,64
2015,64,64
2016,81,81
2017,77,77
