YOB,Born,Alive
1900,5,0
1901,6,0
1902,0,0
1903,8,0
1904,7,0
1905,5,0
1906,6,0
1907,8,0
1908,7,0
1909,8,0
1910,12,0
1911,12,0
1912,16,0
1913,12,0
1914,22,1
1915,21,1
1916,24,1
1917,27,1
1918,28,2
1919,30,2
1920,23,2
1921,28,3
1922,28,4
1923,20,3
1924,38,7
1925,25,6
1926,8,2
1927,18,5
1928,24,8
1929,21,7
1930,22,8
1931,16,7
1932,16,7
1933,13,6
1934,18,9
1935,17,9
1936,9,5
1937,9,5
1938,13,8
1939,12,8
1940,7,5
1941,13,9
1942,10,7
1943,6,4
1944,10,7
1945,7,5
1946,10,8
1947,17,14
1948,0,0
1949,6,5
1950,12,10
1951,10,9
1952,12,10
1953,17,15
1954,11,10
1955,12,11
1956,11,10
1957,0,0
1958,10,9
1959,13,12
1960,14,13
1961,11,10
1962,10,9
1963,9,8
1964,10,9
1965,10,9
1966,9,8
1967,7,7
1968,12,11
1969,11,10
1970,15,14
1971,7,7
1972,11,11
1973,8,8
1974,8,8
1975,10,10
1976,5,5
1977,9,9
1978,10,10
1979,14,14
1980,7,7
1981,10,10
1982,10,10
1983,8,8
1984,9,9
1985,0,0
1986,11,11
1987,8,8
1988,9,9
1989,12,12
1990,11,11
1991,6,6
1992,11,11
1993,14,14
1994,16,16
1995,5,5
1996,5,5
1997,0,0
1998,15,15
1999,11,11
2000,15,15
2001,11,11
2002,19,19
2003,13,13
2004,15,15
2005,15,15
2006,27,27
2007,17,17
2008,14,14
2009,15,15
2010,13,13
2011,21,21
2012,28,28
2013,22,22
