YOB,Born,Alive
1900,8,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,5,0
1906,6,0
1907,0,0
1908,0,0
1909,5,0
1910,9,0
1911,5,0
1912,0,0
1913,8,0
1914,11,0
1915,10,0
1916,0,0
1917,0,0
1918,5,0
1919,8,0
1920,13,0
1921,8,0
1922,11,1
1923,7,1
1924,14,2
1925,5,1
1926,11,2
1927,11,2
1928,20,5
1929,11,3
1930,10,3
1931,13,4
1932,7,2
1933,10,4
1934,12,5
1935,14,6
1936,6,3
1937,12,6
1938,13,7
1939,11,6
1940,5,3
1941,7,4
1942,7,5
1943,0,0
1944,7,5
1945,0,0
1946,8,6
1947,8,6
1948,9,7
1949,5,4
1950,7,6
1951,14,12
1952,13,11
1953,8,7
1954,13,11
1955,7,6
1956,6,5
1957,0,0
1958,6,5
1959,5,4
1960,13,12
1961,15,14
1962,12,11
1963,14,13
1964,14,13
1965,16,15
1966,26,24
1967,23,21
1968,23,22
1969,24,23
1970,38,36
1971,38,36
1972,34,32
1973,57,54
1974,67,64
1975,87,83
1976,68,65
1977,73,70
1978,92,89
1979,115,111
1980,93,90
1981,113,110
1982,121,118
1983,104,101
1984,101,99
1985,123,120
1986,167,163
1987,145,142
1988,134,131
1989,221,217
1990,231,227
1991,278,274
1992,273,269
1993,302,298
1994,292,288
1995,321,317
1996,320,316
1997,268,265
1998,279,276
1999,270,267
2000,225,223
2001,255,253
2002,288,285
2003,246,244
2004,282,280
2005,260,258
2006,262,260
2007,256,254
2008,209,208
2009,174,173
2010,143,142
2011,136,135
2012,156,155
2013,110,110
2014,117,117
2015,100,100
2016,90,90
2017,88,88
