YOB,Born,Alive
1900,11,0
1901,0,0
1902,11,0
1903,6,0
1904,7,0
1905,5,0
1906,7,0
1907,6,0
1908,5,0
1909,0,0
1910,10,0
1911,9,0
1912,12,0
1913,12,0
1914,22,1
1915,15,1
1916,16,1
1917,17,1
1918,21,1
1919,20,1
1920,12,1
1921,12,1
1922,14,2
1923,18,3
1924,22,4
1925,12,3
1926,21,5
1927,9,3
1928,15,5
1929,13,5
1930,19,7
1931,16,7
1932,18,8
1933,9,4
1934,20,10
1935,15,8
1936,11,6
1937,20,12
1938,29,18
1939,29,19
1940,36,24
1941,29,20
1942,24,17
1943,32,23
1944,35,26
1945,29,22
1946,27,21
1947,40,32
1948,35,28
1949,33,27
1950,21,18
1951,23,20
1952,28,24
1953,23,20
1954,23,20
1955,24,21
1956,23,20
1957,18,16
1958,14,13
1959,28,25
1960,18,17
1961,24,22
1962,16,15
1963,25,23
1964,32,30
1965,13,12
1966,13,12
1967,8,8
1968,23,22
1969,21,20
1970,29,28
1971,15,14
1972,27,26
1973,23,22
1974,22,21
1975,12,12
1976,18,17
1977,15,15
1978,13,13
1979,23,22
1980,21,20
1981,21,20
1982,13,13
1983,13,13
1984,10,10
1985,17,17
1986,16,16
1987,24,24
1988,20,20
1989,17,17
1990,25,25
1991,20,20
1992,18,18
1993,18,18
1994,13,13
1995,11,11
1996,8,8
1997,8,8
1998,8,8
1999,14,14
2000,6,6
2001,9,9
2002,0,0
2003,0,0
2004,7,7
