YOB,Born,Alive
1900,25,0
1901,25,0
1902,30,0
1903,41,0
1904,47,0
1905,46,0
1906,43,0
1907,70,0
1908,57,0
1909,49,0
1910,70,0
1911,71,0
1912,82,0
1913,105,0
1914,130,1
1915,146,1
1916,155,1
1917,141,1
1918,160,1
1919,171,1
1920,176,2
1921,182,5
1922,171,8
1923,207,13
1924,184,15
1925,146,15
1926,174,20
1927,114,15
1928,116,18
1929,107,18
1930,90,17
1931,70,16
1932,68,18
1933,52,15
1934,56,18
1935,43,16
1936,41,16
1937,42,18
1938,39,18
1939,30,15
1940,30,16
1941,24,13
1942,28,16
1943,22,13
1944,19,12
1945,13,9
1946,19,13
1947,17,12
1948,23,17
1949,27,20
1950,19,15
1951,29,23
1952,16,13
1953,19,15
1954,18,15
1955,26,22
1956,25,21
1957,17,15
1958,20,17
1959,35,31
1960,28,25
1961,24,21
1962,28,25
1963,34,31
1964,33,30
1965,30,27
1966,27,25
1967,33,31
1968,31,29
1969,36,34
1970,29,27
1971,31,29
1972,24,23
1973,27,26
1974,24,23
1975,24,23
1976,23,22
1977,27,26
1978,17,16
1979,13,13
1980,13,13
1981,15,15
1982,12,12
1983,11,11
1984,6,6
1985,14,14
1986,6,6
1987,14,14
1988,14,14
1989,7,7
1990,7,7
1991,5,5
1992,13,13
1993,7,7
1994,10,10
1995,0,0
1996,0,0
1997,5,5
1998,11,11
1999,0,0
2000,9,9
2001,7,7
2002,11,11
2003,6,6
2004,9,9
2005,8,8
2006,8,8
2007,7,7
2008,9,9
2009,13,13
2010,8,8
2011,8,8
2012,15,15
2013,19,19
2014,20,20
2015,22,22
2016,26,26
2017,27,27
2018,16,16
2019,27,27
2020,25,25
