YOB,Born,Alive
1900,300,0
1901,323,0
1902,282,0
1903,294,0
1904,280,0
1905,275,0
1906,244,0
1907,267,0
1908,317,0
1909,315,0
1910,319,0
1911,335,1
1912,445,3
1913,506,4
1914,639,8
1915,792,12
1916,838,15
1917,766,16
1918,804,19
1919,746,20
1920,674,20
1921,639,35
1922,566,46
1923,538,57
1924,541,71
1925,428,67
1926,405,74
1927,417,87
1928,372,87
1929,337,88
1930,318,91
1931,234,74
1932,270,95
1933,233,89
1934,267,111
1935,193,87
1936,241,116
1937,209,107
1938,213,116
1939,197,114
1940,200,122
1941,174,110
1942,165,108
1943,175,118
1944,170,118
1945,151,108
1946,171,125
1947,165,124
1948,192,149
1949,189,150
1950,181,147
1951,148,122
1952,138,115
1953,150,126
1954,141,120
1955,133,114
1956,160,139
1957,133,117
1958,136,121
1959,107,96
1960,101,91
1961,98,89
1962,85,78
1963,77,71
1964,78,72
1965,62,57
1966,61,57
1967,54,50
1968,55,52
1969,46,43
1970,33,31
1971,29,28
1972,33,31
1973,51,49
1974,35,33
1975,33,32
1976,23,22
1977,26,25
1978,19,18
1979,32,31
1980,29,28
1981,31,30
1982,26,25
1983,18,18
1984,29,28
1985,30,29
1986,17,17
1987,25,25
1988,30,29
1989,19,19
1990,27,27
1991,17,17
1992,16,16
1993,18,18
1994,22,22
1995,25,25
1996,25,25
1997,24,24
1998,21,21
1999,21,21
2000,14,14
2001,24,24
2002,23,23
2003,20,20
2004,33,33
2005,24,24
2006,17,17
2007,18,18
2008,27,27
2009,33,33
2010,30,30
2011,26,26
2012,33,33
2013,31,31
2014,36,36
2015,25,25
2016,47,47
2017,36,36
