YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,6,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,5,0
1909,10,0
1910,7,0
1911,6,0
1912,6,0
1913,9,0
1914,9,0
1915,12,0
1916,11,0
1917,15,1
1918,35,2
1919,24,2
1920,28,2
1921,18,2
1922,14,2
1923,15,2
1924,28,5
1925,16,4
1926,21,5
1927,20,6
1928,11,4
1929,17,6
1930,21,8
1931,13,5
1932,18,8
1933,14,7
1934,10,5
1935,26,14
1936,10,6
1937,18,11
1938,14,9
1939,13,8
1940,16,11
1941,10,7
1942,15,11
1943,14,10
1944,12,9
1945,24,18
1946,11,9
1947,20,16
1948,14,11
1949,10,8
1950,18,15
1951,10,9
1952,17,15
1953,21,18
1954,12,11
1955,12,11
1956,14,12
1957,10,9
1958,15,14
1959,12,11
1960,21,19
1961,14,13
1962,21,19
1963,22,20
1964,23,21
1965,22,21
1966,20,19
1967,18,17
1968,8,8
1969,10,9
1970,13,12
1971,7,7
1972,15,14
1973,11,11
1974,10,10
1975,0,0
1976,5,5
1977,10,10
1978,0,0
1979,10,10
1980,14,14
1981,11,11
1982,9,9
1983,0,0
1984,0,0
1985,8,8
1986,6,6
1987,7,7
1988,6,6
1989,7,7
1990,6,6
1991,10,10
1992,0,0
1993,5,5
1994,0,0
1995,5,5
1996,0,0
1997,0,0
1998,0,0
1999,5,5
