YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,6,0
1908,8,0
1909,0,0
1910,6,0
1911,0,0
1912,7,0
1913,6,0
1914,14,0
1915,10,0
1916,12,1
1917,19,1
1918,20,1
1919,19,1
1920,17,1
1921,28,3
1922,23,3
1923,11,2
1924,16,3
1925,17,4
1926,28,7
1927,14,4
1928,17,5
1929,15,5
1930,18,7
1931,22,9
1932,17,7
1933,18,8
1934,15,7
1935,21,11
1936,25,14
1937,28,16
1938,30,18
1939,28,18
1940,23,15
1941,39,27
1942,41,29
1943,47,34
1944,46,34
1945,38,29
1946,57,44
1947,52,41
1948,61,50
1949,50,41
1950,33,28
1951,44,38
1952,46,40
1953,29,25
1954,43,38
1955,19,17
1956,22,20
1957,26,23
1958,15,14
1959,12,11
1960,16,15
1961,13,12
1962,17,16
1963,19,18
1964,13,12
1965,11,10
1966,16,15
1967,8,8
1968,12,11
1969,10,9
1970,10,10
1971,5,5
1972,8,8
1973,0,0
1974,7,7
1975,8,8
1976,0,0
1977,0,0
1978,0,0
1979,5,5
