YOB,Born,Alive
1900,86,0
1901,60,0
1902,68,0
1903,79,0
1904,65,0
1905,71,0
1906,71,0
1907,103,0
1908,86,0
1909,79,0
1910,102,0
1911,100,0
1912,116,1
1913,124,1
1914,167,2
1915,211,3
1916,241,4
1917,209,4
1918,202,5
1919,190,5
1920,222,6
1921,170,9
1922,194,16
1923,177,19
1924,167,22
1925,188,30
1926,163,30
1927,166,35
1928,149,35
1929,139,36
1930,124,35
1931,109,35
1932,93,33
1933,80,31
1934,91,38
1935,88,39
1936,49,24
1937,43,22
1938,63,34
1939,50,29
1940,36,22
1941,40,25
1942,44,29
1943,51,34
1944,36,25
1945,45,32
1946,25,18
1947,37,28
1948,31,24
1949,39,31
1950,38,31
1951,29,24
1952,27,22
1953,29,24
1954,32,27
1955,34,29
1956,31,27
1957,32,28
1958,27,24
1959,29,26
1960,28,25
1961,27,25
1962,30,27
1963,29,27
1964,30,28
1965,27,25
1966,18,17
1967,15,14
1968,31,29
1969,21,20
1970,28,27
1971,34,32
1972,33,31
1973,51,49
1974,40,38
1975,41,39
1976,36,35
1977,30,29
1978,33,32
1979,47,46
1980,40,39
1981,42,41
1982,44,43
1983,36,35
1984,41,40
1985,41,40
1986,33,32
1987,48,47
1988,60,59
1989,62,61
1990,68,67
1991,71,70
1992,76,75
1993,77,76
1994,58,57
1995,51,50
1996,38,38
1997,41,41
1998,43,43
1999,41,41
2000,32,32
2001,51,51
2002,37,37
2003,41,41
2004,41,41
2005,28,28
2006,34,34
2007,39,39
2008,50,50
2009,44,44
2010,25,25
2011,30,30
2012,27,27
2013,17,17
2014,31,31
2015,50,50
2016,29,29
2017,18,18
