YOB,Born,Alive
1900,7,0
1901,5,0
1902,6,0
1903,9,0
1904,9,0
1905,9,0
1906,6,0
1907,8,0
1908,8,0
1909,7,0
1910,14,0
1911,9,0
1912,11,0
1913,27,1
1914,27,1
1915,33,1
1916,34,1
1917,39,2
1918,38,2
1919,58,4
1920,43,3
1921,36,4
1922,50,7
1923,56,9
1924,57,11
1925,56,13
1926,56,14
1927,49,14
1928,50,16
1929,37,13
1930,50,19
1931,32,13
1932,36,16
1933,37,17
1934,42,21
1935,32,17
1936,25,14
1937,35,21
1938,18,11
1939,30,19
1940,19,13
1941,22,15
1942,21,15
1943,37,27
1944,26,19
1945,23,17
1946,28,22
1947,37,29
1948,33,27
1949,18,15
1950,23,19
1951,25,21
1952,22,19
1953,26,23
1954,18,16
1955,10,9
1956,17,15
1957,23,21
1958,13,12
1959,13,12
1960,24,22
1961,12,11
1962,11,10
1963,12,11
1964,14,13
1965,12,11
1966,16,15
1967,9,8
1968,11,10
1969,18,17
1970,12,11
1971,18,17
1972,12,11
1973,13,12
1974,15,14
1975,12,12
1976,11,11
1977,16,15
1978,20,19
1979,11,11
1980,14,14
1981,12,12
1982,20,20
1983,16,16
1984,11,11
1985,11,11
1986,9,9
1987,6,6
1988,10,10
1989,12,12
1990,8,8
1991,10,10
1992,6,6
1993,8,8
1994,8,8
1995,5,5
1996,10,10
1997,8,8
1998,9,9
1999,8,8
2000,0,0
2001,5,5
2002,5,5
2003,12,12
2004,12,12
2005,0,0
2006,6,6
2007,6,6
2008,7,7
2009,0,0
2010,5,5
2011,8,8
2012,5,5
