YOB,Born,Alive
1900,8,0
1901,5,0
1902,0,0
1903,5,0
1904,10,0
1905,11,0
1906,10,0
1907,10,0
1908,9,0
1909,7,0
1910,14,0
1911,7,0
1912,26,0
1913,23,0
1914,29,0
1915,38,1
1916,50,1
1917,47,1
1918,62,1
1919,49,1
1920,71,2
1921,84,5
1922,77,6
1923,62,7
1924,98,13
1925,104,16
1926,103,19
1927,125,26
1928,94,22
1929,114,30
1930,141,40
1931,157,50
1932,183,64
1933,209,80
1934,169,70
1935,238,107
1936,218,105
1937,244,125
1938,287,157
1939,279,162
1940,298,182
1941,391,247
1942,576,376
1943,528,355
1944,530,367
1945,746,532
1946,1083,794
1947,1039,783
1948,974,754
1949,1058,840
1950,1126,917
1951,1143,942
1952,1052,876
1953,1085,913
1954,1005,855
1955,1045,899
1956,1025,891
1957,896,787
1958,839,744
1959,985,882
1960,1023,926
1961,942,856
1962,784,716
1963,809,742
1964,846,780
1965,689,638
1966,712,662
1967,614,574
1968,615,577
1969,567,535
1970,603,571
1971,511,485
1972,423,403
1973,318,303
1974,323,309
1975,289,277
1976,240,231
1977,217,209
1978,224,217
1979,231,224
1980,200,194
1981,260,253
1982,224,218
1983,187,182
1984,203,198
1985,218,213
1986,174,170
1987,162,159
1988,164,161
1989,150,147
1990,142,140
1991,143,141
1992,125,123
1993,126,124
1994,105,104
1995,90,89
1996,93,92
1997,93,92
1998,93,92
1999,57,56
2000,67,66
2001,62,61
2002,57,56
2003,62,61
2004,58,58
2005,56,56
2006,43,43
2007,31,31
2008,52,52
2009,38,38
2010,33,33
2011,46,46
2012,46,46
2013,40,40
2014,39,39
2015,55,55
2016,72,72
2017,91,91
