YOB,Born,Alive
1900,13,0
1901,9,0
1902,13,0
1903,11,0
1904,14,0
1905,16,0
1906,14,0
1907,16,0
1908,9,0
1909,15,0
1910,20,0
1911,17,0
1912,14,0
1913,20,0
1914,18,1
1915,15,1
1916,11,0
1917,21,1
1918,24,1
1919,23,1
1920,16,1
1921,18,2
1922,14,2
1923,12,2
1924,16,3
1925,13,3
1926,9,2
1927,8,2
1928,11,4
1929,12,4
1930,7,3
1931,9,4
1932,10,4
1933,0,0
1934,9,4
1935,7,4
1936,5,3
1937,9,5
1938,7,4
1939,0,0
1940,9,6
1941,5,3
1942,5,4
1943,0,0
1944,6,4
1945,9,7
1946,7,5
1947,6,5
1948,0,0
1949,9,7
1950,5,4
