YOB,Born,Alive
1900,38,0
1901,30,0
1902,43,0
1903,29,0
1904,39,0
1905,41,0
1906,33,0
1907,45,0
1908,38,0
1909,40,0
1910,46,0
1911,49,0
1912,82,0
1913,55,0
1914,85,1
1915,67,1
1916,97,2
1917,104,2
1918,109,3
1919,109,3
1920,150,4
1921,157,9
1922,157,13
1923,133,14
1924,154,20
1925,168,26
1926,167,31
1927,179,37
1928,198,46
1929,191,50
1930,169,48
1931,133,42
1932,111,39
1933,109,42
1934,120,50
1935,98,44
1936,80,38
1937,98,50
1938,96,52
1939,79,46
1940,83,51
1941,69,44
1942,77,50
1943,89,60
1944,81,56
1945,112,80
1946,102,75
1947,103,78
1948,130,101
1949,103,82
1950,98,80
1951,100,82
1952,101,84
1953,108,91
1954,100,85
1955,76,65
1956,90,78
1957,114,100
1958,92,82
1959,96,86
1960,129,117
1961,89,81
1962,86,79
1963,99,91
1964,94,87
1965,88,81
1966,102,95
1967,90,84
1968,89,84
1969,118,111
1970,106,100
1971,130,123
1972,109,104
1973,127,121
1974,148,142
1975,129,124
1976,137,132
1977,125,121
1978,139,134
1979,142,138
1980,166,161
1981,165,161
1982,159,155
1983,123,120
1984,116,113
1985,153,150
1986,106,104
1987,116,114
1988,134,131
1989,146,143
1990,133,131
1991,138,136
1992,149,147
1993,133,131
1994,127,125
1995,117,115
1996,137,135
1997,104,103
1998,90,89
1999,97,96
2000,103,102
2001,90,89
2002,88,87
2003,79,78
2004,87,86
2005,67,66
2006,67,66
2007,66,66
2008,68,68
2009,60,60
2010,51,51
2011,35,35
2012,46,46
2013,51,51
2014,51,51
2015,43,43
2016,59,59
2017,40,40
